Review,Length,Negative,Positive,Date,Stars
review2841,1192,-5,3,2017-10-31,1
review2842,175,-3,1,2017-10-30,4
review2843,19,-1,3,2017-10-30,5
review2844,123,-3,2,2017-10-30,5
review2845,222,-2,3,2017-10-30,3
review2846,102,-1,2,2017-10-30,5
review2847,184,-1,2,2017-10-30,5
review2848,54,-1,3,2017-10-30,5
review2849,83,-1,3,2017-10-30,5
review2850,829,-2,2,2017-10-30,3
review2851,1208,-3,3,2017-10-30,1
review2852,16,-1,3,2017-10-30,5
review2853,309,-2,3,2017-10-30,5
review2854,145,-1,2,2017-10-30,5
review2855,26,-1,2,2017-10-30,5
review2856,51,-1,4,2017-10-30,5
review2857,31,-1,3,2017-10-29,5
review2858,157,-1,1,2017-10-29,5
review2859,20,-1,3,2017-10-29,5
review2860,23,-2,1,2017-10-29,5
review2861,60,-1,2,2017-10-29,5
review2862,74,-2,3,2017-10-29,5
review2863,30,-1,3,2017-10-29,5
review2864,93,-1,3,2017-10-29,4
review2865,24,-1,3,2017-10-29,5
review2866,74,-1,1,2017-10-29,5
review2867,15,-1,2,2017-10-29,5
review2868,124,-1,2,2017-10-29,3
review2869,460,-1,2,2017-10-29,2
review2870,65,-1,3,2017-10-29,5
review2871,149,-1,3,2017-10-29,5
review2872,47,-1,1,2017-10-29,5
review2873,159,-3,1,2017-10-29,1
review2874,39,-1,2,2017-10-29,5
review2875,52,-3,1,2017-10-29,1
review2876,916,-3,3,2017-10-28,3
review2877,60,-1,3,2017-10-28,5
review2878,144,-1,1,2017-10-28,5
review2879,86,-1,3,2017-10-28,5
review2880,251,-3,3,2017-10-28,5
review2881,18,-1,3,2017-10-28,5
review2882,67,-1,1,2017-10-28,5
review2883,106,-1,3,2017-10-28,5
review2884,36,-1,3,2017-10-28,5
review2885,27,-1,2,2017-10-28,5
review2886,129,-1,3,2017-10-28,4
review2887,421,-3,3,2017-10-27,1
review2888,177,-1,2,2017-10-27,5
review2889,779,-3,3,2017-10-27,1
review2890,67,-1,1,2017-10-27,1
review2891,46,-2,3,2017-10-27,5
review2892,66,-2,3,2017-10-27,5
review2893,98,-2,2,2017-10-27,5
review2894,408,-1,2,2017-10-27,1
review2895,107,-1,2,2017-10-27,4
review2896,172,-1,2,2017-10-27,5
review2897,82,-1,2,2017-10-27,5
review2898,34,-1,3,2017-10-27,5
review2899,36,-1,1,2017-10-27,5
review2900,105,-3,3,2017-10-27,5
review2901,26,-1,1,2017-10-26,5
review2902,18,-1,4,2017-10-26,5
review2903,520,-2,3,2017-10-26,4
review2904,337,-1,4,2017-10-26,5
review2905,108,-2,3,2017-10-26,5
review2906,123,-1,3,2017-10-26,5
review2907,16,-1,3,2017-10-26,5
review2908,42,-3,3,2017-10-26,5
review2909,83,-1,3,2017-10-26,5
review2910,80,-3,2,2017-10-25,5
review2911,488,-3,3,2017-10-25,5
review2912,328,-1,2,2017-10-25,5
review2913,59,-1,3,2017-10-25,5
review2914,330,-3,2,2017-10-25,1
review2915,256,-2,4,2017-10-25,5
review2916,114,-1,2,2017-10-25,5
review2917,62,-2,2,2017-10-25,1
review2918,104,-2,2,2017-10-25,5
review2919,5,-1,1,2017-10-25,5
review2920,519,-2,1,2017-10-25,1
review2921,89,-1,1,2017-10-25,3
review2922,125,-3,3,2017-10-25,5
review2923,21,-1,2,2017-10-24,5
review2924,21,-1,3,2017-10-24,5
review2925,157,-2,3,2017-10-24,5
review2926,71,-1,2,2017-10-24,4
review2927,81,-1,2,2017-10-24,5
review2928,250,-4,3,2017-10-24,1
review2929,116,-2,1,2017-10-24,5
review2930,600,-3,3,2017-10-24,1
review2931,841,-2,3,2017-10-24,5
review2932,315,-1,3,2017-10-24,1
review2933,147,-1,3,2017-10-24,5
review2934,300,-2,2,2017-10-24,1
review2935,35,-1,1,2017-10-23,5
review2936,582,-4,4,2017-10-23,1
review2937,31,-1,1,2017-10-23,1
review2938,37,-1,4,2017-10-23,5
review2939,44,-1,3,2017-10-23,5
review2940,59,-1,3,2017-10-23,5
review2941,37,-1,3,2017-10-23,5
review2942,42,-2,1,2017-10-23,5
review2943,64,-1,1,2017-10-23,5
review2944,437,-2,3,2017-10-23,2
review2945,93,-1,3,2017-10-23,5
review2946,88,-3,2,2017-10-23,1
review2947,528,-3,2,2017-10-23,1
review2948,77,-1,3,2017-10-23,5
review2949,22,-1,3,2017-10-23,4
review2950,352,-2,4,2017-10-22,1
review2951,22,-1,3,2017-10-22,5
review2952,330,-2,4,2017-10-22,5
review2953,226,-2,2,2017-10-22,3
review2954,84,-1,2,2017-10-22,5
review2955,25,-1,4,2017-10-22,5
review2956,367,-2,3,2017-10-22,3
review2957,46,-1,2,2017-10-22,4
review2958,56,-1,3,2017-10-22,5
review2959,157,-1,4,2017-10-22,5
review2960,333,-2,2,2017-10-22,5
review2961,45,-1,1,2017-10-22,5
review2962,19,-1,3,2017-10-21,5
review2963,150,-1,1,2017-10-21,2
review2964,67,-1,1,2017-10-21,4
review2965,37,-1,1,2017-10-21,2
review2966,306,-4,1,2017-10-21,1
review2967,19,-1,3,2017-10-21,5
review2968,172,-1,3,2017-10-21,5
review2969,1401,-2,3,2017-10-21,5
review2970,46,-1,2,2017-10-21,5
review2971,719,-3,3,2017-10-21,1
review2972,561,-1,3,2017-10-20,1
review2973,43,-1,2,2017-10-20,5
review2974,38,-1,2,2017-10-20,4
review2975,77,-1,2,2017-10-20,5
review2976,145,-3,3,2017-10-20,5
review2977,160,-3,3,2017-10-20,5
review2978,47,-1,3,2017-10-20,5
review2979,645,-4,3,2017-10-20,5
review2980,183,-1,1,2017-10-20,5
review2981,65,-1,1,2017-10-20,5
review2982,45,-1,3,2017-10-19,5
review2983,58,-1,3,2017-10-19,3
review2984,366,-3,1,2017-10-19,1
review2985,103,-1,2,2017-10-19,5
review2986,419,-2,2,2017-10-19,3
review2987,601,-2,1,2017-10-19,2
review2988,29,-1,3,2017-10-19,5
review2989,102,-4,3,2017-10-19,4
review2990,179,-2,3,2017-10-19,5
review2991,42,-1,3,2017-10-19,5
review2992,43,-1,2,2017-10-19,5
review2993,19,-1,3,2017-10-19,5
review2994,74,-2,2,2017-10-19,5
review2995,49,-1,1,2017-10-19,5
review2996,31,-1,2,2017-10-19,5
review2997,566,-3,3,2017-10-19,5
review2998,602,-4,4,2017-10-19,1
review2999,15,-1,4,2017-10-18,5
review3000,36,-1,3,2017-10-18,5
review3001,161,-3,2,2017-10-18,5
review3002,33,-1,1,2017-10-18,2
review3003,534,-3,3,2017-10-18,1
review3004,184,-1,2,2017-10-18,5
review3005,136,-2,3,2017-10-18,5
review3006,161,-3,1,2017-10-18,3
review3007,59,-2,2,2017-10-18,5
review3008,18,-1,3,2017-10-18,5
review3009,25,-1,1,2017-10-18,5
review3010,364,-3,2,2017-10-18,1
review3011,65,-4,3,2017-10-17,5
review3012,89,-1,1,2017-10-17,2
review3013,20,-2,1,2017-10-17,5
review3014,38,-1,2,2017-10-17,5
review3015,95,-3,1,2017-10-17,1
review3016,884,-3,3,2017-10-17,1
review3017,421,-2,3,2017-10-17,5
review3018,89,-2,3,2017-10-17,5
review3019,276,-1,3,2017-10-17,1
review3020,608,-1,2,2017-10-17,1
review3021,12,-1,5,2017-10-17,5
review3022,178,-3,3,2017-10-17,5
review3023,73,-1,1,2017-10-17,5
review3024,22,-1,3,2017-10-17,5
review3025,329,-4,4,2017-10-17,5
review3026,14,-1,1,2017-10-17,5
review3027,26,-1,3,2017-10-17,5
review3028,92,-2,1,2017-10-17,1
review3029,46,-1,2,2017-10-17,5
review3030,59,-1,2,2017-10-16,1
review3031,19,-1,3,2017-10-16,5
review3032,50,-1,4,2017-10-16,5
review3033,88,-1,3,2017-10-16,5
review3034,109,-2,3,2017-10-16,5
review3035,151,-1,1,2017-10-16,4
review3036,273,-2,3,2017-10-16,5
review3037,37,-1,2,2017-10-16,5
review3038,24,-1,3,2017-10-16,5
review3039,116,-1,1,2017-10-16,5
review3040,18,-1,3,2017-10-16,5
review3041,24,-1,1,2017-10-16,1
review3042,78,-1,2,2017-10-16,5
review3043,127,-1,1,2017-10-16,5
review3044,536,-2,2,2017-10-16,1
review3045,19,-1,3,2017-10-16,5
review3046,21,-1,1,2017-10-16,2
review3047,16,-1,3,2017-10-15,5
review3048,567,-1,2,2017-10-15,4
review3049,63,-1,3,2017-10-15,5
review3050,37,-1,3,2017-10-15,5
review3051,50,-2,3,2017-10-15,5
review3052,205,-4,2,2017-10-15,5
review3053,51,-1,2,2017-10-15,5
review3054,46,-1,1,2017-10-15,5
review3055,247,-3,1,2017-10-15,1
review3056,44,-1,4,2017-10-15,5
review3057,22,-1,3,2017-10-15,5
review3058,171,-1,1,2017-10-15,5
review3059,19,-1,1,2017-10-15,2
review3060,152,-1,3,2017-10-15,5
review3061,24,-1,3,2017-10-15,5
review3062,22,-1,4,2017-10-14,5
review3063,123,-2,3,2017-10-14,5
review3064,219,-2,3,2017-10-14,5
review3065,36,-3,1,2017-10-14,1
review3066,66,-1,3,2017-10-14,5
review3067,27,-1,2,2017-10-14,5
review3068,115,-1,2,2017-10-14,5
review3069,95,-4,1,2017-10-14,1
review3070,125,-1,2,2017-10-14,5
review3071,229,-1,1,2017-10-14,5
review3072,49,-1,3,2017-10-14,5
review3073,30,-1,3,2017-10-14,5
review3074,73,-1,2,2017-10-13,5
review3075,30,-1,2,2017-10-13,5
review3076,89,-1,4,2017-10-13,5
review3077,267,-3,3,2017-10-13,4
review3078,125,-1,4,2017-10-13,5
review3079,59,-1,2,2017-10-13,5
review3080,34,-1,3,2017-10-13,5
review3081,84,-1,2,2017-10-13,5
review3082,59,-1,3,2017-10-13,5
review3083,379,-1,1,2017-10-13,5
review3084,152,-3,3,2017-10-13,5
review3085,338,-5,2,2017-10-13,3
review3086,67,-1,4,2017-10-13,5
review3087,42,-1,1,2017-10-13,4
review3088,32,-1,3,2017-10-13,5
review3089,66,-3,2,2017-10-13,5
review3090,150,-3,4,2017-10-12,5
review3091,108,-1,3,2017-10-12,4
review3092,176,-1,2,2017-10-12,5
review3093,313,-4,2,2017-10-12,5
review3094,113,-1,3,2017-10-12,5
review3095,81,-1,2,2017-10-12,5
review3096,48,-1,3,2017-10-12,5
review3097,321,-4,2,2017-10-12,5
review3098,50,-1,3,2017-10-12,5
review3099,535,-3,1,2017-10-12,2
review3100,457,-1,4,2017-10-12,5
review3101,575,-3,3,2017-10-11,5
review3102,56,-1,1,2017-10-11,5
review3103,522,-2,3,2017-10-11,5
review3104,19,-1,3,2017-10-11,5
review3105,48,-1,2,2017-10-11,5
review3106,23,-1,3,2017-10-11,5
review3107,172,-1,3,2017-10-11,2
review3108,267,-2,2,2017-10-11,5
review3109,61,-1,1,2017-10-11,5
review3110,436,-4,2,2017-10-11,1
review3111,26,-1,2,2017-10-11,5
review3112,153,-1,3,2017-10-11,5
review3113,18,-1,3,2017-10-11,5
review3114,1743,-3,2,2017-10-11,3
review3115,139,-3,2,2017-10-11,1
review3116,18,-1,4,2017-10-11,5
review3117,29,-1,2,2017-10-11,5
review3118,628,-2,4,2017-10-11,3
review3119,350,-2,3,2017-10-11,5
review3120,42,-1,3,2017-10-11,5
review3121,79,-3,1,2017-10-11,1
review3122,27,-1,1,2017-10-11,3
review3123,40,-2,2,2017-10-11,2
review3124,13,-1,1,2017-10-10,5
review3125,188,-1,3,2017-10-10,5
review3126,217,-1,3,2017-10-10,5
review3127,93,-1,1,2017-10-10,3
review3128,313,-3,3,2017-10-10,5
review3129,28,-1,1,2017-10-10,5
review3130,38,-1,3,2017-10-10,5
review3131,944,-4,4,2017-10-10,1
review3132,67,-1,3,2017-10-10,5
review3133,137,-1,2,2017-10-10,5
review3134,63,-2,1,2017-10-10,1
review3135,90,-1,2,2017-10-09,5
review3136,122,-3,3,2017-10-09,5
review3137,159,-1,3,2017-10-09,5
review3138,74,-1,3,2017-10-09,5
review3139,68,-1,1,2017-10-09,5
review3140,147,-1,3,2017-10-09,5
review3141,523,-1,3,2017-10-09,5
review3142,50,-1,1,2017-10-09,1
review3143,29,-1,3,2017-10-09,5
review3144,50,-1,3,2017-10-09,5
review3145,35,-1,2,2017-10-09,5
review3146,184,-1,2,2017-10-09,5
review3147,51,-1,2,2017-10-09,5
review3148,38,-1,2,2017-10-09,4
review3149,221,-2,3,2017-10-09,2
review3150,17,-1,1,2017-10-09,3
review3151,337,-3,2,2017-10-09,5
review3152,40,-1,4,2017-10-09,5
review3153,142,-4,3,2017-10-09,5
review3154,287,-1,3,2017-10-08,5
review3155,54,-1,1,2017-10-08,1
review3156,33,-1,3,2017-10-08,5
review3157,217,-1,1,2017-10-08,1
review3158,188,-2,3,2017-10-08,4
review3159,65,-1,3,2017-10-08,5
review3160,173,-3,3,2017-10-08,4
review3161,18,-1,3,2017-10-08,5
review3162,23,-1,3,2017-10-08,5
review3163,107,-1,3,2017-10-08,5
review3164,897,-3,3,2017-10-08,1
review3165,55,-3,1,2017-10-08,1
review3166,14,-1,3,2017-10-08,5
review3167,350,-3,3,2017-10-08,1
review3168,36,-1,1,2017-10-08,4
review3169,18,-1,3,2017-10-08,5
review3170,55,-1,2,2017-10-07,5
review3171,137,-1,3,2017-10-07,5
review3172,97,-1,3,2017-10-07,5
review3173,197,-1,3,2017-10-07,5
review3174,75,-1,3,2017-10-07,5
review3175,147,-2,3,2017-10-07,5
review3176,56,-1,1,2017-10-07,5
review3177,148,-2,2,2017-10-07,5
review3178,23,-1,1,2017-10-07,5
review3179,82,-1,3,2017-10-07,4
review3180,43,-1,1,2017-10-07,5
review3181,245,-3,1,2017-10-06,1
review3182,99,-1,3,2017-10-06,5
review3183,30,-1,1,2017-10-06,5
review3184,146,-3,3,2017-10-06,5
review3185,31,-1,4,2017-10-06,5
review3186,594,-2,3,2017-10-06,5
review3187,18,-1,3,2017-10-06,4
review3188,31,-1,4,2017-10-06,5
review3189,312,-1,3,2017-10-06,5
review3190,134,-3,2,2017-10-06,5
review3191,141,-1,1,2017-10-05,5
review3192,47,-1,1,2017-10-05,5
review3193,107,-2,3,2017-10-05,5
review3194,60,-1,1,2017-10-05,5
review3195,87,-1,3,2017-10-05,5
review3196,165,-2,3,2017-10-05,5
review3197,316,-2,3,2017-10-05,3
review3198,160,-2,2,2017-10-05,5
review3199,64,-1,3,2017-10-05,5
review3200,53,-1,3,2017-10-05,5
review3201,169,-1,1,2017-10-05,1
review3202,245,-2,3,2017-10-05,5
review3203,123,-1,3,2017-10-05,5
review3204,411,-4,2,2017-10-04,3
review3205,222,-2,3,2017-10-04,5
review3206,595,-4,2,2017-10-04,3
review3207,174,-1,2,2017-10-04,5
review3208,157,-1,2,2017-10-04,3
review3209,35,-1,3,2017-10-04,5
review3210,42,-1,1,2017-10-04,5
review3211,40,-1,1,2017-10-04,3
review3212,179,-1,3,2017-10-04,5
review3213,33,-1,1,2017-10-04,5
review3214,506,-3,3,2017-10-04,3
review3215,197,-1,2,2017-10-04,5
review3216,41,-1,1,2017-10-04,5
review3217,31,-1,2,2017-10-04,5
review3218,55,-1,3,2017-10-03,5
review3219,859,-4,3,2017-10-03,5
review3220,123,-2,2,2017-10-03,5
review3221,79,-1,4,2017-10-03,5
review3222,907,-3,2,2017-10-03,1
review3223,117,-1,2,2017-10-03,5
review3224,265,-1,2,2017-10-03,5
review3225,504,-2,1,2017-10-03,5
review3226,23,-1,3,2017-10-03,5
review3227,108,-1,1,2017-10-03,5
review3228,21,-1,1,2017-10-03,4
review3229,134,-1,3,2017-10-03,5
review3230,48,-1,3,2017-10-03,5
review3231,215,-1,1,2017-10-03,5
review3232,150,-3,2,2017-10-03,5
review3233,403,-4,1,2017-10-03,5
review3234,230,-3,3,2017-10-03,3
review3235,448,-3,3,2017-10-03,1
review3236,34,-1,2,2017-10-03,5
review3237,161,-1,2,2017-10-02,5
review3238,160,-2,2,2017-10-02,5
review3239,212,-2,2,2017-10-02,5
review3240,100,-2,1,2017-10-02,5
review3241,1061,-4,3,2017-10-02,5
review3242,48,-1,1,2017-10-02,5
review3243,47,-1,2,2017-10-02,5
review3244,115,-2,2,2017-10-02,5
review3245,337,-1,3,2017-10-02,2
review3246,91,-2,3,2017-10-02,5
review3247,47,-1,1,2017-10-02,4
review3248,215,-1,3,2017-10-02,5
review3249,98,-2,3,2017-10-02,5
review3250,51,-1,1,2017-10-02,5
review3251,111,-2,3,2017-10-01,4
review3252,86,-1,3,2017-10-01,5
review3253,213,-2,3,2017-10-01,5
review3254,55,-1,3,2017-10-01,5
review3255,51,-1,2,2017-10-01,5
review3256,69,-1,3,2017-10-01,5
review3257,107,-1,3,2017-10-01,5
review3258,532,-1,3,2017-10-01,4
review3259,51,-1,3,2017-10-01,5
review3260,17,-1,2,2017-10-01,5
review3261,26,-1,1,2017-10-01,5
review3262,57,-1,4,2017-10-01,5
review3263,18,-1,3,2017-10-01,5
review3264,143,-1,1,2017-10-01,5
review3265,20,-1,1,2017-10-01,5
review3266,55,-1,3,2017-10-01,5
review3267,16,-1,3,2017-10-01,5
review3268,63,-1,3,2017-10-01,4
review3269,170,-1,2,2017-10-01,5
review3270,527,-2,2,2017-09-30,2
review3271,99,-2,2,2017-09-30,4
review3272,30,-1,2,2017-09-30,5
review3273,186,-4,1,2017-09-30,1
review3274,45,-1,3,2017-09-30,5
review3275,81,-4,2,2017-09-30,5
review3276,24,-1,1,2017-09-30,5
review3277,19,-1,3,2017-09-30,5
review3278,35,-1,3,2017-09-30,2
review3279,469,-2,1,2017-09-30,1
review3280,898,-2,3,2017-09-30,5
review3281,365,-1,3,2017-09-30,5
review3282,45,-1,3,2017-09-30,5
review3283,262,-3,3,2017-09-30,5
review3284,68,-1,3,2017-09-30,5
review3285,130,-2,3,2017-09-30,5
review3286,167,-2,1,2017-09-29,1
review3287,393,-2,3,2017-09-29,2
review3288,132,-1,1,2017-09-29,3
review3289,52,-1,3,2017-09-29,5
review3290,21,-1,2,2017-09-29,5
review3291,462,-3,1,2017-09-29,1
review3292,76,-1,1,2017-09-29,3
review3293,93,-1,3,2017-09-29,5
review3294,11,-1,4,2017-09-29,5
review3295,162,-1,1,2017-09-29,3
review3296,364,-2,3,2017-09-29,4
review3297,78,-3,2,2017-09-29,5
review3298,197,-1,3,2017-09-29,5
review3299,262,-1,3,2017-09-29,5
review3300,154,-1,2,2017-09-29,5
review3301,133,-2,3,2017-09-29,5
review3302,18,-1,3,2017-09-29,5
review3303,328,-2,2,2017-09-29,5
review3304,52,-1,3,2017-09-29,5
review3305,149,-2,1,2017-09-29,5
review3306,96,-1,4,2017-09-29,5
review3307,34,-1,1,2017-09-28,5
review3308,60,-1,3,2017-09-28,5
review3309,216,-2,4,2017-09-28,5
review3310,31,-1,2,2017-09-28,5
review3311,52,-1,3,2017-09-28,5
review3312,103,-3,3,2017-09-28,5
review3313,17,-1,2,2017-09-28,3
review3314,144,-1,3,2017-09-28,5
review3315,26,-1,2,2017-09-28,5
review3316,100,-3,2,2017-09-28,5
review3317,269,-2,3,2017-09-28,5
review3318,21,-1,3,2017-09-28,5
review3319,496,-2,4,2017-09-28,1
review3320,188,-1,3,2017-09-28,4
review3321,170,-1,2,2017-09-28,5
review3322,51,-1,2,2017-09-28,5
review3323,461,-2,3,2017-09-28,5
review3324,228,-1,3,2017-09-28,5
review3325,9,-1,3,2017-09-28,5
review3326,195,-1,3,2017-09-27,5
review3327,44,-1,3,2017-09-27,5
review3328,97,-3,2,2017-09-27,5
review3329,289,-2,3,2017-09-27,1
review3330,243,-2,3,2017-09-27,5
review3331,390,-2,2,2017-09-27,5
review3332,146,-1,3,2017-09-27,5
review3333,85,-1,1,2017-09-27,1
review3334,278,-2,4,2017-09-27,5
review3335,88,-1,3,2017-09-27,5
review3336,302,-1,3,2017-09-27,4
review3337,55,-1,4,2017-09-27,5
review3338,718,-4,3,2017-09-27,3
review3339,69,-1,1,2017-09-27,1
review3340,39,-2,1,2017-09-27,3
review3341,66,-1,4,2017-09-27,5
review3342,123,-2,3,2017-09-27,4
review3343,76,-2,1,2017-09-27,5
review3344,165,-3,1,2017-09-26,1
review3345,179,-3,3,2017-09-26,5
review3346,837,-1,3,2017-09-26,2
review3347,95,-2,4,2017-09-26,5
review3348,28,-1,3,2017-09-26,5
review3349,88,-1,3,2017-09-26,5
review3350,25,-1,2,2017-09-26,5
review3351,189,-2,2,2017-09-26,5
review3352,138,-1,4,2017-09-26,5
review3353,16,-3,1,2017-09-26,1
review3354,141,-1,4,2017-09-26,5
review3355,194,-1,2,2017-09-26,5
review3356,340,-3,2,2017-09-26,5
review3357,141,-1,1,2017-09-26,5
review3358,222,-3,1,2017-09-26,5
review3359,62,-1,3,2017-09-25,3
review3360,23,-1,1,2017-09-25,4
review3361,68,-1,2,2017-09-25,5
review3362,18,-1,3,2017-09-25,5
review3363,20,-1,1,2017-09-25,5
review3364,52,-1,3,2017-09-25,5
review3365,148,-4,2,2017-09-25,5
review3366,119,-2,2,2017-09-25,5
review3367,165,-1,2,2017-09-25,3
review3368,84,-1,2,2017-09-25,2
review3369,349,-4,1,2017-09-25,5
review3370,19,-1,1,2017-09-25,5
review3371,66,-1,1,2017-09-25,5
review3372,18,-1,2,2017-09-25,5
review3373,248,-3,4,2017-09-25,5
review3374,250,-1,2,2017-09-25,5
review3375,28,-1,2,2017-09-25,5
review3376,97,-2,4,2017-09-24,5
review3377,74,-1,3,2017-09-24,5
review3378,32,-1,3,2017-09-24,5
review3379,305,-1,1,2017-09-24,2
review3380,477,-3,1,2017-09-24,1
review3381,30,-1,3,2017-09-24,5
review3382,670,-3,3,2017-09-24,4
review3383,18,-1,2,2017-09-24,5
review3384,297,-2,3,2017-09-24,5
review3385,79,-1,2,2017-09-23,2
review3386,116,-1,1,2017-09-23,5
review3387,209,-2,3,2017-09-23,5
review3388,42,-1,3,2017-09-23,5
review3389,102,-3,3,2017-09-23,5
review3390,355,-3,3,2017-09-23,1
review3391,20,-1,2,2017-09-22,5
review3392,117,-1,3,2017-09-22,4
review3393,43,-1,3,2017-09-22,5
review3394,441,-2,3,2017-09-22,1
review3395,222,-2,2,2017-09-22,1
review3396,238,-2,4,2017-09-22,5
review3397,20,-1,3,2017-09-22,5
review3398,89,-1,2,2017-09-22,1
review3399,630,-2,3,2017-09-22,5
