Review,Length,Negative,Positive,Date,Stars
review2833,589,-2,3,2017-08-10,4
review2834,81,-1,3,2017-08-10,5
review2835,221,-2,3,2017-08-10,5
review2836,105,-1,3,2017-08-09,5
review2837,44,-1,3,2017-08-09,5
review2838,287,-2,3,2017-08-09,4
review2839,428,-1,3,2017-08-09,5
review2840,94,-1,3,2017-08-09,5
review2841,1153,-3,3,2017-08-09,1
review2842,148,-1,2,2017-08-09,5
review2843,181,-1,1,2017-08-08,1
review2844,16,-1,3,2017-08-08,5
review2845,221,-1,3,2017-08-08,5
review2846,512,-1,3,2017-08-08,3
review2847,80,-1,1,2017-08-08,4
review2848,237,-1,2,2017-08-08,5
review2849,67,-1,2,2017-08-08,5
review2850,114,-1,2,2017-08-08,5
review2851,1424,-4,3,2017-08-08,5
review2852,462,-3,1,2017-08-08,1
review2853,93,-1,3,2017-08-08,5
review2854,90,-3,1,2017-08-08,1
review2855,1539,-4,3,2017-08-08,4
review2856,427,-2,3,2017-08-07,5
review2857,51,-3,1,2017-08-07,2
review2858,276,-3,4,2017-08-07,5
review2859,2245,-4,3,2017-08-07,5
review2860,491,-3,3,2017-08-07,5
review2861,140,-2,3,2017-08-07,5
review2862,539,-4,2,2017-08-07,1
review2863,160,-1,3,2017-08-07,5
review2864,563,-2,3,2017-08-07,5
review2865,537,-2,2,2017-08-06,4
review2866,142,-1,3,2017-08-06,5
review2867,255,-4,1,2017-08-06,1
review2868,938,-1,3,2017-08-06,5
review2869,44,-1,1,2017-08-06,5
review2870,303,-1,3,2017-08-06,5
review2871,1227,-5,3,2017-08-06,4
review2872,648,-3,4,2017-08-06,1
review2873,1436,-3,3,2017-08-05,5
review2874,86,-1,3,2017-08-05,5
review2875,465,-4,2,2017-08-05,3
review2876,29,-1,3,2017-08-05,5
review2877,673,-4,3,2017-08-05,1
review2878,422,-2,2,2017-08-05,3
review2879,194,-1,1,2017-08-05,4
review2880,197,-1,3,2017-08-05,5
review2881,30,-1,2,2017-08-05,5
review2882,204,-3,3,2017-08-04,5
review2883,72,-1,3,2017-08-04,5
review2884,18,-1,3,2017-08-04,5
review2885,466,-4,3,2017-08-04,1
review2886,2874,-3,3,2017-08-04,5
review2887,191,-3,3,2017-08-04,1
review2888,188,-2,3,2017-08-04,5
review2889,61,-1,3,2017-08-04,5
review2890,1696,-2,3,2017-08-04,2
review2891,305,-1,2,2017-08-04,5
review2892,335,-2,3,2017-08-04,5
review2893,176,-1,1,2017-08-04,4
review2894,208,-1,4,2017-08-04,5
review2895,42,-1,1,2017-08-04,5
review2896,205,-1,2,2017-08-04,4
review2897,231,-1,2,2017-08-04,5
review2898,369,-2,2,2017-08-04,4
review2899,817,-4,3,2017-08-04,2
review2900,3473,-3,5,2017-08-03,5
review2901,80,-1,3,2017-08-03,5
review2902,101,-2,1,2017-08-03,3
review2903,1411,-2,3,2017-08-03,5
review2904,476,-1,3,2017-08-03,5
review2905,509,-2,4,2017-08-03,1
review2906,1114,-2,3,2017-08-03,1
review2907,423,-2,1,2017-08-03,5
review2908,70,-1,2,2017-08-02,5
review2909,152,-1,3,2017-08-02,5
review2910,229,-3,3,2017-08-02,5
review2911,205,-1,2,2017-08-02,3
review2912,127,-2,4,2017-08-02,5
review2913,269,-1,4,2017-08-02,5
review2914,44,-1,2,2017-08-02,5
review2915,24,-1,2,2017-08-02,5
review2916,129,-1,3,2017-08-02,5
review2917,96,-3,1,2017-08-02,5
review2918,228,-4,2,2017-08-02,1
review2919,959,-3,3,2017-08-02,1
review2920,346,-1,3,2017-08-02,5
review2921,51,-1,2,2017-08-01,5
review2922,447,-2,3,2017-08-01,2
review2923,577,-2,3,2017-08-01,2
review2924,977,-2,3,2017-08-01,4
review2925,2003,-4,3,2017-08-01,5
review2926,285,-1,3,2017-08-01,5
review2927,60,-1,1,2017-08-01,5
review2928,38,-1,3,2017-08-01,5
review2929,343,-2,3,2017-08-01,5
review2930,504,-3,1,2017-08-01,1
review2931,333,-3,3,2017-08-01,1
review2932,20,-1,4,2017-07-31,5
review2933,514,-2,3,2017-07-31,2
review2934,448,-2,3,2017-07-31,5
review2935,1528,-2,3,2017-07-31,5
review2936,74,-1,4,2017-07-31,5
review2937,160,-1,3,2017-07-31,5
review2938,469,-2,3,2017-07-31,5
review2939,66,-1,1,2017-07-31,5
review2940,40,-1,3,2017-07-31,5
review2941,114,-2,4,2017-07-31,5
review2942,141,-2,3,2017-07-31,5
review2943,353,-2,3,2017-07-31,5
review2944,33,-1,2,2017-07-31,5
review2945,168,-1,3,2017-07-31,5
review2946,77,-1,4,2017-07-31,5
review2947,60,-1,3,2017-07-31,5
review2948,153,-1,3,2017-07-30,5
review2949,277,-1,3,2017-07-30,5
review2950,129,-1,4,2017-07-30,5
review2951,26,-1,1,2017-07-30,3
review2952,22,-1,1,2017-07-30,1
review2953,96,-3,4,2017-07-30,5
review2954,16,-1,3,2017-07-30,5
review2955,210,-2,3,2017-07-30,5
review2956,56,-3,3,2017-07-30,5
review2957,235,-2,3,2017-07-30,5
review2958,347,-3,3,2017-07-30,5
review2959,477,-2,3,2017-07-30,5
review2960,239,-1,3,2017-07-30,4
review2961,185,-1,1,2017-07-30,5
review2962,57,-1,2,2017-07-30,5
review2963,1281,-3,3,2017-07-30,5
review2964,435,-4,3,2017-07-29,5
review2965,639,-1,3,2017-07-29,5
review2966,25,-1,4,2017-07-29,5
review2967,43,-1,2,2017-07-29,5
review2968,225,-2,4,2017-07-29,5
review2969,48,-1,3,2017-07-29,5
review2970,305,-4,2,2017-07-29,1
review2971,47,-1,3,2017-07-29,5
review2972,1518,-3,3,2017-07-29,5
review2973,194,-1,3,2017-07-29,3
review2974,163,-1,3,2017-07-29,5
review2975,107,-1,2,2017-07-28,5
review2976,600,-3,2,2017-07-28,5
review2977,3387,-3,4,2017-07-28,5
review2978,337,-1,3,2017-07-28,5
review2979,114,-1,3,2017-07-28,5
review2980,27,-1,2,2017-07-28,5
review2981,74,-1,1,2017-07-28,5
review2982,110,-1,1,2017-07-28,4
review2983,28,-1,4,2017-07-28,5
review2984,216,-3,4,2017-07-28,4
review2985,77,-2,1,2017-07-28,5
review2986,768,-2,4,2017-07-28,5
review2987,87,-1,3,2017-07-28,5
review2988,466,-1,4,2017-07-28,5
review2989,913,-4,3,2017-07-27,5
review2990,286,-4,5,2017-07-27,5
review2991,418,-2,4,2017-07-27,5
review2992,378,-1,4,2017-07-27,5
review2993,65,-1,1,2017-07-27,4
review2994,117,-1,4,2017-07-27,5
review2995,3156,-2,3,2017-07-27,5
review2996,262,-2,3,2017-07-27,5
review2997,203,-1,4,2017-07-27,5
review2998,310,-1,2,2017-07-26,4
review2999,20,-1,3,2017-07-26,5
review3000,41,-1,1,2017-07-26,5
review3001,235,-1,5,2017-07-26,5
review3002,79,-1,2,2017-07-26,5
review3003,166,-1,3,2017-07-26,4
review3004,155,-4,3,2017-07-26,5
review3005,460,-2,3,2017-07-26,5
review3006,424,-2,3,2017-07-26,5
review3007,110,-1,2,2017-07-25,4
review3008,108,-2,1,2017-07-25,5
review3009,29,-1,2,2017-07-25,5
review3010,1418,-2,3,2017-07-25,4
review3011,148,-1,3,2017-07-25,1
review3012,96,-1,3,2017-07-25,5
review3013,259,-2,2,2017-07-25,5
review3014,235,-1,2,2017-07-24,5
review3015,1874,-3,3,2017-07-24,5
review3016,337,-1,3,2017-07-24,5
review3017,2810,-3,3,2017-07-24,5
review3018,85,-1,4,2017-07-24,5
review3019,466,-1,4,2017-07-24,5
review3020,167,-1,3,2017-07-24,5
review3021,1159,-1,2,2017-07-24,5
review3022,643,-3,3,2017-07-24,5
review3023,113,-3,4,2017-07-24,5
review3024,252,-1,3,2017-07-24,5
review3025,3926,-3,4,2017-07-24,5
review3026,386,-1,2,2017-07-24,5
review3027,66,-1,3,2017-07-24,5
review3028,1085,-4,3,2017-07-24,3
review3029,133,-1,4,2017-07-24,5
review3030,589,-1,3,2017-07-23,5
review3031,533,-1,3,2017-07-23,5
review3032,375,-1,2,2017-07-23,4
review3033,820,-2,2,2017-07-23,4
review3034,76,-1,3,2017-07-23,5
review3035,88,-2,1,2017-07-23,5
review3036,257,-2,2,2017-07-23,5
review3037,288,-1,3,2017-07-23,5
review3038,49,-1,2,2017-07-23,5
review3039,1516,-2,3,2017-07-22,5
review3040,181,-1,1,2017-07-22,5
review3041,1737,-3,3,2017-07-22,5
review3042,484,-2,3,2017-07-22,5
review3043,21,-1,3,2017-07-22,5
review3044,97,-1,3,2017-07-22,5
review3045,20,-1,4,2017-07-22,5
review3046,693,-3,3,2017-07-22,3
review3047,157,-1,2,2017-07-22,5
review3048,954,-3,3,2017-07-22,5
review3049,62,-1,3,2017-07-22,5
review3050,95,-1,3,2017-07-22,5
review3051,251,-1,3,2017-07-22,5
review3052,286,-1,3,2017-07-22,5
review3053,71,-1,2,2017-07-22,5
review3054,322,-1,1,2017-07-22,1
review3055,290,-2,4,2017-07-22,5
review3056,36,-2,1,2017-07-21,1
review3057,183,-1,3,2017-07-21,5
review3058,875,-1,3,2017-07-21,5
review3059,1549,-3,3,2017-07-21,4
review3060,92,-1,3,2017-07-21,5
review3061,105,-2,1,2017-07-21,5
review3062,160,-2,3,2017-07-21,5
review3063,410,-3,3,2017-07-21,5
review3064,366,-2,1,2017-07-21,5
review3065,55,-2,1,2017-07-21,5
review3066,617,-2,3,2017-07-20,5
review3067,429,-2,3,2017-07-20,5
review3068,166,-1,3,2017-07-20,4
review3069,230,-1,3,2017-07-20,5
review3070,88,-3,2,2017-07-20,5
review3071,145,-3,3,2017-07-20,5
review3072,57,-1,3,2017-07-20,5
review3073,82,-1,3,2017-07-20,5
review3074,385,-3,3,2017-07-20,5
review3075,701,-2,3,2017-07-19,3
review3076,95,-1,1,2017-07-19,1
review3077,50,-1,4,2017-07-19,5
review3078,367,-2,3,2017-07-19,1
review3079,350,-3,3,2017-07-19,5
review3080,214,-2,2,2017-07-19,2
review3081,1467,-4,2,2017-07-19,5
review3082,141,-1,1,2017-07-19,5
review3083,226,-1,3,2017-07-19,5
review3084,245,-1,1,2017-07-19,5
review3085,162,-2,1,2017-07-19,2
review3086,59,-1,3,2017-07-18,5
review3087,253,-1,3,2017-07-18,5
review3088,290,-1,3,2017-07-18,5
review3089,79,-1,3,2017-07-18,5
review3090,277,-3,2,2017-07-18,1
review3091,108,-1,1,2017-07-18,3
review3092,184,-1,3,2017-07-18,5
review3093,459,-1,4,2017-07-18,5
review3094,85,-2,1,2017-07-18,5
review3095,2767,-4,2,2017-07-18,5
review3096,179,-1,1,2017-07-18,4
review3097,887,-2,3,2017-07-18,5
review3098,368,-4,1,2017-07-17,5
review3099,280,-1,3,2017-07-17,5
review3100,182,-1,3,2017-07-17,4
review3101,48,-1,2,2017-07-17,5
review3102,62,-1,2,2017-07-17,5
review3103,554,-3,1,2017-07-17,5
review3104,274,-1,1,2017-07-17,3
review3105,282,-1,3,2017-07-17,5
review3106,539,-2,3,2017-07-17,5
review3107,233,-3,1,2017-07-17,1
review3108,359,-2,1,2017-07-16,5
review3109,202,-1,3,2017-07-16,5
review3110,1122,-2,3,2017-07-16,3
review3111,179,-1,4,2017-07-16,5
review3112,87,-1,4,2017-07-16,5
review3113,550,-2,3,2017-07-16,5
review3114,265,-1,4,2017-07-16,5
review3115,57,-1,1,2017-07-16,5
review3116,121,-1,4,2017-07-16,5
review3117,150,-1,3,2017-07-16,4
review3118,71,-1,1,2017-07-16,5
review3119,706,-4,3,2017-07-15,5
review3120,586,-3,3,2017-07-15,5
review3121,176,-1,1,2017-07-15,5
review3122,2617,-3,4,2017-07-15,5
review3123,68,-3,3,2017-07-15,5
review3124,701,-4,2,2017-07-14,5
review3125,834,-3,4,2017-07-14,5
review3126,98,-1,3,2017-07-14,5
review3127,280,-1,2,2017-07-14,5
review3128,650,-2,4,2017-07-14,3
review3129,1772,-4,4,2017-07-13,5
review3130,396,-2,3,2017-07-13,5
review3131,1129,-2,2,2017-07-13,1
review3132,686,-2,4,2017-07-13,4
review3133,846,-1,2,2017-07-13,1
review3134,112,-1,3,2017-07-13,5
review3135,1622,-4,3,2017-07-13,5
review3136,2409,-3,3,2017-07-13,5
review3137,403,-1,3,2017-07-12,5
review3138,272,-1,4,2017-07-12,5
review3139,229,-4,1,2017-07-12,5
review3140,575,-2,2,2017-07-12,5
review3141,407,-2,2,2017-07-12,5
review3142,624,-1,3,2017-07-12,2
review3143,55,-1,3,2017-07-12,5
review3144,493,-3,2,2017-07-12,5
review3145,412,-2,2,2017-07-12,5
review3146,1000,-3,3,2017-07-11,5
review3147,43,-1,3,2017-07-11,5
review3148,446,-2,2,2017-07-11,4
review3149,322,-2,3,2017-07-11,5
review3150,1201,-1,2,2017-07-11,5
review3151,3698,-4,3,2017-07-11,5
review3152,1137,-2,2,2017-07-11,5
review3153,65,-1,3,2017-07-10,5
review3154,383,-1,3,2017-07-10,5
review3155,8352,-3,5,2017-07-10,5
review3156,479,-1,3,2017-07-10,4
review3157,102,-1,3,2017-07-10,5
review3158,1366,-3,3,2017-07-10,5
review3159,149,-3,3,2017-07-10,5
review3160,258,-1,3,2017-07-10,5
review3161,74,-1,3,2017-07-09,5
review3162,890,-3,3,2017-07-09,5
review3163,732,-2,3,2017-07-08,5
review3164,797,-4,2,2017-07-08,1
review3165,169,-3,3,2017-07-08,5
review3166,837,-4,5,2017-07-08,5
review3167,229,-2,5,2017-07-08,5
review3168,509,-1,3,2017-07-08,5
review3169,334,-2,3,2017-07-08,5
review3170,87,-1,3,2017-07-08,5
review3171,213,-2,1,2017-07-07,5
review3172,254,-3,3,2017-07-07,5
review3173,172,-1,4,2017-07-07,5
review3174,294,-1,3,2017-07-07,5
review3175,80,-3,1,2017-07-07,1
review3176,50,-1,4,2017-07-07,5
review3177,591,-1,3,2017-07-07,5
review3178,427,-1,4,2017-07-06,5
review3179,151,-1,3,2017-07-06,5
review3180,1043,-4,3,2017-07-06,1
review3181,1119,-3,3,2017-07-05,3
review3182,407,-4,2,2017-07-05,5
review3183,240,-1,2,2017-07-05,1
review3184,425,-1,3,2017-07-05,4
review3185,58,-2,1,2017-07-05,5
review3186,1018,-3,3,2017-07-05,5
review3187,1296,-4,3,2017-07-05,5
review3188,165,-1,3,2017-07-05,5
review3189,336,-1,3,2017-07-05,5
review3190,167,-1,3,2017-07-05,5
review3191,24,-1,2,2017-07-05,5
review3192,129,-1,3,2017-07-05,5
review3193,100,-1,3,2017-07-04,5
review3194,1005,-2,3,2017-07-04,2
review3195,146,-3,1,2017-07-04,3
review3196,535,-4,2,2017-07-04,5
review3197,21,-1,1,2017-07-04,5
review3198,16,-1,3,2017-07-04,4
review3199,1237,-3,3,2017-07-03,5
review3200,629,-2,3,2017-07-03,1
review3201,115,-1,3,2017-07-03,5
review3202,107,-1,3,2017-07-03,5
review3203,381,-3,3,2017-07-03,5
review3204,59,-1,1,2017-07-03,5
review3205,93,-1,1,2017-07-03,5
review3206,687,-1,3,2017-07-03,5
review3207,296,-3,3,2017-07-02,5
review3208,28,-1,3,2017-07-02,5
review3209,276,-1,3,2017-07-02,5
review3210,196,-1,3,2017-07-02,5
review3211,448,-2,3,2017-07-02,2
review3212,347,-2,3,2017-07-02,1
review3213,415,-2,2,2017-07-01,5
review3214,133,-1,3,2017-07-01,5
review3215,22,-1,3,2017-07-01,5
review3216,363,-3,4,2017-06-30,5
review3217,320,-2,1,2017-06-30,1
review3218,155,-3,3,2017-06-30,5
review3219,222,-1,3,2017-06-30,5
review3220,316,-3,2,2017-06-30,1
review3221,211,-1,2,2017-06-30,5
review3222,921,-2,3,2017-06-30,5
review3223,581,-3,2,2017-06-30,5
review3224,63,-4,3,2017-06-30,5
review3225,397,-1,3,2017-06-30,5
review3226,410,-3,3,2017-06-29,5
review3227,1313,-3,3,2017-06-29,5
review3228,90,-1,4,2017-06-29,5
review3229,48,-1,1,2017-06-29,5
review3230,340,-1,2,2017-06-29,5
review3231,318,-1,4,2017-06-29,5
review3232,35,-1,3,2017-06-29,5
review3233,184,-1,3,2017-06-28,3
review3234,449,-1,4,2017-06-28,5
review3235,181,-1,2,2017-06-28,5
review3236,401,-1,3,2017-06-28,5
review3237,691,-2,3,2017-06-27,5
review3238,83,-2,3,2017-06-27,5
review3239,81,-1,3,2017-06-27,5
review3240,296,-1,2,2017-06-26,5
review3241,572,-2,2,2017-06-26,5
review3242,1122,-4,3,2017-06-26,4
review3243,169,-1,3,2017-06-26,5
review3244,169,-1,2,2017-06-26,5
review3245,1490,-3,2,2017-06-26,4
review3246,816,-4,3,2017-06-26,4
review3247,393,-2,3,2017-06-25,5
review3248,212,-1,2,2017-06-25,5
review3249,880,-1,3,2017-06-25,5
review3250,150,-1,3,2017-06-25,4
review3251,195,-1,3,2017-06-25,5
review3252,106,-1,1,2017-06-25,5
review3253,72,-1,1,2017-06-24,5
review3254,705,-3,4,2017-06-24,5
review3255,937,-3,2,2017-06-24,2
review3256,219,-1,1,2017-06-24,1
review3257,43,-1,3,2017-06-24,5
review3258,56,-2,1,2017-06-23,5
review3259,317,-2,3,2017-06-23,5
review3260,198,-2,3,2017-06-23,4
review3261,1415,-2,3,2017-06-23,5
review3262,104,-2,1,2017-06-23,1
review3263,166,-1,3,2017-06-23,5
review3264,75,-1,3,2017-06-23,5
review3265,494,-3,3,2017-06-23,5
review3266,202,-1,4,2017-06-23,5
review3267,199,-4,3,2017-06-22,5
review3268,166,-1,2,2017-06-22,5
review3269,423,-2,3,2017-06-22,5
review3270,90,-1,1,2017-06-22,1
review3271,719,-2,3,2017-06-22,5
review3272,719,-1,2,2017-06-22,4
review3273,235,-2,3,2017-06-22,4
review3274,18,-1,2,2017-06-22,5
review3275,518,-2,3,2017-06-22,5
review3276,390,-3,3,2017-06-22,5
review3277,831,-3,3,2017-06-22,5
review3278,1070,-2,2,2017-06-21,1
review3279,45,-1,1,2017-06-21,5
review3280,691,-3,3,2017-06-21,4
review3281,58,-1,3,2017-06-21,5
review3282,346,-2,3,2017-06-21,5
review3283,433,-1,3,2017-06-21,5
review3284,230,-1,2,2017-06-21,4
review3285,505,-2,3,2017-06-21,5
review3286,64,-1,3,2017-06-20,5
review3287,349,-2,2,2017-06-20,5
review3288,1224,-3,3,2017-06-20,5
review3289,169,-2,3,2017-06-20,5
review3290,596,-2,3,2017-06-20,4
review3291,114,-1,1,2017-06-20,5
review3292,1714,-4,2,2017-06-20,2
review3293,545,-1,2,2017-06-20,5
review3294,360,-1,3,2017-06-20,5
review3295,21,-1,4,2017-06-20,5
review3296,2585,-2,3,2017-06-20,5
review3297,81,-3,1,2017-06-20,1
review3298,397,-1,4,2017-06-20,5
review3299,1054,-4,3,2017-06-20,5
review3300,20,-1,4,2017-06-20,5
review3301,56,-1,3,2017-06-20,5
review3302,39,-1,1,2017-06-20,5
review3303,21,-1,4,2017-06-19,5
review3304,75,-1,4,2017-06-19,5
review3305,1763,-3,4,2017-06-19,4
review3306,956,-2,4,2017-06-19,3
review3307,98,-2,3,2017-06-19,5
review3308,33,-1,4,2017-06-19,5
review3309,493,-2,2,2017-06-18,2
review3310,654,-2,3,2017-06-18,5
review3311,575,-1,3,2017-06-18,5
review3312,110,-1,3,2017-06-18,5
review3313,940,-2,4,2017-06-18,5
review3314,561,-4,3,2017-06-18,1
review3315,391,-1,3,2017-06-18,2
review3316,743,-3,3,2017-06-17,1
review3317,81,-1,3,2017-06-17,5
review3318,955,-2,3,2017-06-17,1
review3319,180,-1,2,2017-06-17,4
review3320,47,-1,3,2017-06-16,5
review3321,200,-1,2,2017-06-16,5
review3322,40,-1,2,2017-06-16,5
review3323,61,-1,3,2017-06-16,5
review3324,91,-1,3,2017-06-16,5
review3325,2006,-2,4,2017-06-16,5
review3326,190,-3,2,2017-06-16,5
review3327,32,-1,3,2017-06-16,5
review3328,1077,-2,4,2017-06-15,5
review3329,1682,-2,3,2017-06-15,4
review3330,395,-1,3,2017-06-15,5
review3331,4111,-4,3,2017-06-15,3
review3332,488,-3,3,2017-06-15,5
review3333,600,-1,2,2017-06-15,5
review3334,431,-2,3,2017-06-15,4
review3335,38,-1,3,2017-06-15,5
review3336,39,-1,3,2017-06-15,5
review3337,523,-1,4,2017-06-15,5
review3338,327,-1,3,2017-06-14,5
review3339,47,-1,3,2017-06-14,5
review3340,114,-2,3,2017-06-14,5
review3341,287,-2,3,2017-06-14,5
review3342,622,-2,3,2017-06-14,5
review3343,399,-1,3,2017-06-14,5
review3344,3082,-3,3,2017-06-13,4
review3345,388,-2,3,2017-06-13,5
review3346,303,-4,4,2017-06-13,5
review3347,283,-3,3,2017-06-12,5
review3348,1654,-3,3,2017-06-12,5
review3349,158,-1,2,2017-06-12,5
review3350,24,-1,3,2017-06-12,5
review3351,138,-3,1,2017-06-12,5
review3352,621,-2,2,2017-06-12,5
review3353,364,-3,4,2017-06-12,5
review3354,470,-2,2,2017-06-11,1
review3355,1021,-2,1,2017-06-11,2
review3356,2630,-3,3,2017-06-11,5
review3357,5351,-4,3,2017-06-10,2
review3358,1179,-3,3,2017-06-10,5
review3359,532,-3,3,2017-06-10,5
review3360,1307,-2,3,2017-06-10,5
review3361,64,-1,4,2017-06-09,5
review3362,64,-1,3,2017-06-09,5
review3363,70,-1,3,2017-06-09,5
review3364,539,-2,2,2017-06-09,5
review3365,211,-1,2,2017-06-08,4
review3366,241,-1,3,2017-06-08,4
review3367,683,-3,1,2017-06-07,5
review3368,1194,-3,3,2017-06-07,5
review3369,512,-2,3,2017-06-07,5
review3370,719,-2,2,2017-06-07,5
review3371,955,-4,2,2017-06-07,5
review3372,456,-1,3,2017-06-07,5
review3373,214,-1,1,2017-06-07,2
review3374,632,-2,2,2017-06-06,5
review3375,65,-1,3,2017-06-06,5
review3376,645,-3,2,2017-06-06,4
review3377,568,-2,3,2017-06-06,5
review3378,51,-1,4,2017-06-06,5
review3379,267,-3,2,2017-06-06,5
review3380,568,-3,3,2017-06-06,5
review3381,1110,-4,2,2017-06-06,1
review3382,108,-1,1,2017-06-06,5
review3383,94,-1,3,2017-06-06,5
review3384,321,-1,3,2017-06-05,5
review3385,45,-3,1,2017-06-05,1
review3386,351,-1,2,2017-06-05,5
review3387,58,-1,2,2017-06-05,5
review3388,124,-1,2,2017-06-05,5
review3389,1613,-3,3,2017-06-04,5
review3390,77,-1,4,2017-06-04,5
review3391,159,-2,3,2017-06-04,4
review3392,147,-1,4,2017-06-04,5
review3393,15,-1,2,2017-06-04,5
review3394,24,-1,4,2017-06-04,5
review3395,33,-1,3,2017-06-04,5
review3396,407,-3,3,2017-06-03,5
review3397,642,-1,2,2017-06-03,5
review3398,33,-1,4,2017-06-03,5
review3399,468,-2,1,2017-06-03,5
review3400,50,-2,2,2017-06-03,5
review3401,32,-1,1,2017-06-03,5
review3402,182,-2,3,2017-06-03,5
review3403,255,-3,3,2017-06-03,5
review3404,346,-2,3,2017-06-02,5
review3405,46,-1,1,2017-06-02,5
review3406,150,-1,3,2017-06-02,5
review3407,810,-2,3,2017-06-02,2
review3408,41,-1,1,2017-06-02,1
review3409,47,-1,1,2017-06-02,1
review3410,25,-1,3,2017-06-02,5
review3411,95,-1,3,2017-06-02,5
review3412,460,-2,3,2017-06-02,5
review3413,1200,-1,4,2017-06-02,5
review3414,78,-1,3,2017-06-02,2
review3415,497,-3,3,2017-06-01,5
review3416,658,-1,3,2017-06-01,5
review3417,81,-1,3,2017-06-01,5
review3418,456,-2,1,2017-05-31,5
review3419,183,-1,3,2017-05-31,5
review3420,121,-1,1,2017-05-31,5
review3421,287,-1,3,2017-05-31,5
review3422,25,-4,1,2017-05-31,1
review3423,476,-3,3,2017-05-31,3
review3424,149,-1,3,2017-05-31,4
review3425,747,-1,3,2017-05-30,4
review3426,821,-3,3,2017-05-30,2
review3427,998,-3,4,2017-05-30,5
review3428,389,-2,3,2017-05-30,4
review3429,20,-1,4,2017-05-30,5
review3430,271,-2,3,2017-05-30,1
review3431,33,-3,3,2017-05-29,5
review3432,443,-3,1,2017-05-29,3
review3433,53,-1,2,2017-05-29,4
review3434,572,-3,3,2017-05-29,5
review3435,1679,-2,4,2017-05-29,2
review3436,369,-2,3,2017-05-29,5
review3437,661,-1,3,2017-05-29,5
review3438,1443,-2,3,2017-05-29,2
review3439,507,-2,3,2017-05-28,5
review3440,291,-2,4,2017-05-28,5
review3441,77,-1,3,2017-05-28,5
review3442,160,-4,1,2017-05-27,2
review3443,404,-1,2,2017-05-27,5
review3444,88,-1,2,2017-05-27,5
review3445,81,-1,3,2017-05-27,5
review3446,164,-1,3,2017-05-27,5
review3447,339,-1,2,2017-05-27,5
review3448,38,-1,1,2017-05-27,1
review3449,1238,-2,3,2017-05-27,1
review3450,387,-1,1,2017-05-27,1
review3451,212,-1,3,2017-05-27,5
review3452,68,-3,3,2017-05-27,5
review3453,688,-4,3,2017-05-26,5
review3454,366,-3,2,2017-05-26,1
review3455,211,-2,3,2017-05-26,4
review3456,2517,-3,3,2017-05-26,4
review3457,1156,-2,3,2017-05-26,5
review3458,243,-1,3,2017-05-26,4
review3459,388,-1,1,2017-05-26,5
review3460,1643,-2,3,2017-05-26,2
review3461,181,-2,2,2017-05-26,4
review3462,966,-2,4,2017-05-26,5
review3463,44,-1,3,2017-05-25,5
review3464,321,-2,1,2017-05-25,5
review3465,608,-2,4,2017-05-25,5
review3466,1345,-2,3,2017-05-25,5
review3467,1295,-3,2,2017-05-25,1
review3468,231,-1,3,2017-05-25,2
review3469,20,-1,3,2017-05-24,5
review3470,846,-2,3,2017-05-24,2
review3471,218,-3,1,2017-05-24,2
review3472,83,-1,3,2017-05-24,5
review3473,153,-4,1,2017-05-24,1
review3474,62,-1,3,2017-05-24,5
review3475,132,-1,3,2017-05-24,5
review3476,388,-2,2,2017-05-24,5
review3477,304,-3,2,2017-05-24,5
review3478,76,-1,1,2017-05-24,4
review3479,322,-3,3,2017-05-24,5
review3480,84,-1,3,2017-05-24,5
review3481,44,-1,3,2017-05-23,4
review3482,162,-1,3,2017-05-23,5
review3483,222,-2,3,2017-05-23,5
review3484,235,-2,2,2017-05-23,1
review3485,701,-1,4,2017-05-23,5
review3486,30,-1,1,2017-05-23,4
review3487,78,-1,3,2017-05-23,5
review3488,130,-2,4,2017-05-23,5
review3489,835,-2,3,2017-05-23,5
review3490,87,-2,3,2017-05-22,5
review3491,79,-2,2,2017-05-22,5
review3492,120,-2,2,2017-05-22,4
review3493,262,-1,3,2017-05-22,5
review3494,205,-1,1,2017-05-22,5
review3495,93,-1,3,2017-05-22,5
review3496,802,-2,3,2017-05-22,5
review3497,32,-1,2,2017-05-21,5
review3498,103,-3,2,2017-05-21,5
review3499,417,-2,3,2017-05-21,5
review3500,30,-1,1,2017-05-21,4
review3501,1857,-5,3,2017-05-21,1
review3502,560,-3,1,2017-05-21,1
review3503,444,-1,3,2017-05-21,4
review3504,1920,-2,3,2017-05-21,5
review3505,402,-2,3,2017-05-21,5
review3506,544,-1,3,2017-05-21,5
review3507,783,-2,3,2017-05-21,5
review3508,26,-1,1,2017-05-21,5
review3509,250,-3,3,2017-05-20,5
review3510,100,-2,2,2017-05-20,5
review3511,413,-1,3,2017-05-20,5
review3512,98,-1,3,2017-05-20,5
review3513,1030,-2,2,2017-05-20,5
review3514,129,-1,3,2017-05-19,5
review3515,741,-1,3,2017-05-19,4
review3516,86,-1,2,2017-05-19,5
review3517,72,-1,4,2017-05-19,5
review3518,606,-3,2,2017-05-19,5
review3519,611,-3,3,2017-05-19,1
review3520,817,-2,5,2017-05-18,5
review3521,71,-1,3,2017-05-18,5
review3522,1394,-2,3,2017-05-18,5
review3523,341,-2,4,2017-05-18,5
review3524,67,-1,1,2017-05-18,5
review3525,16,-1,3,2017-05-17,5
review3526,75,-1,1,2017-05-17,5
