Review,Length,Negative,Positive,Date,Stars
review2837,631,-2,2,2017-10-31,3
review2838,465,-5,3,2017-10-31,3
review2839,175,-2,3,2017-10-31,5
review2840,84,-1,1,2017-10-31,5
review2841,45,-1,1,2017-10-31,5
review2842,31,-1,1,2017-10-31,5
review2843,73,-1,3,2017-10-31,5
review2844,246,-1,3,2017-10-31,5
review2845,58,-1,3,2017-10-31,4
review2846,425,-2,3,2017-10-31,3
review2847,201,-1,3,2017-10-31,5
review2848,192,-1,4,2017-10-31,5
review2849,712,-2,2,2017-10-31,5
review2850,64,-1,3,2017-10-31,5
review2851,164,-1,1,2017-10-31,5
review2852,11,-1,1,2017-10-31,5
review2853,146,-1,3,2017-10-30,5
review2854,62,-1,3,2017-10-30,5
review2855,208,-2,3,2017-10-30,5
review2856,665,-1,2,2017-10-30,5
review2857,389,-1,4,2017-10-30,5
review2858,81,-1,2,2017-10-30,5
review2859,319,-2,1,2017-10-30,3
review2860,627,-1,3,2017-10-30,3
review2861,80,-1,3,2017-10-30,5
review2862,78,-1,3,2017-10-30,5
review2863,164,-1,4,2017-10-30,5
review2864,775,-2,3,2017-10-30,5
review2865,73,-2,1,2017-10-30,5
review2866,45,-1,3,2017-10-30,4
review2867,202,-1,2,2017-10-30,5
review2868,134,-1,3,2017-10-29,5
review2869,91,-1,3,2017-10-29,4
review2870,93,-1,3,2017-10-29,5
review2871,237,-1,3,2017-10-29,5
review2872,48,-1,2,2017-10-29,5
review2873,333,-1,3,2017-10-29,5
review2874,760,-3,3,2017-10-29,1
review2875,18,-5,1,2017-10-29,1
review2876,117,-1,4,2017-10-29,5
review2877,348,-2,2,2017-10-29,1
review2878,368,-2,2,2017-10-29,3
review2879,124,-1,3,2017-10-29,5
review2880,417,-2,3,2017-10-29,5
review2881,499,-2,2,2017-10-29,5
review2882,370,-1,4,2017-10-29,5
review2883,134,-1,1,2017-10-29,1
review2884,83,-2,3,2017-10-29,5
review2885,378,-1,3,2017-10-29,5
review2886,469,-2,1,2017-10-29,4
review2887,327,-1,3,2017-10-29,5
review2888,29,-1,1,2017-10-29,5
review2889,174,-1,3,2017-10-29,5
review2890,297,-2,3,2017-10-29,5
review2891,52,-1,3,2017-10-29,5
review2892,98,-1,1,2017-10-29,3
review2893,132,-1,3,2017-10-29,4
review2894,72,-1,3,2017-10-29,4
review2895,44,-1,3,2017-10-28,5
review2896,72,-1,3,2017-10-28,5
review2897,2087,-2,3,2017-10-28,3
review2898,40,-1,1,2017-10-28,5
review2899,54,-1,3,2017-10-28,5
review2900,152,-1,2,2017-10-28,4
review2901,99,-1,4,2017-10-28,5
review2902,104,-1,4,2017-10-28,5
review2903,81,-2,1,2017-10-28,1
review2904,248,-1,2,2017-10-28,3
review2905,791,-2,3,2017-10-28,4
review2906,101,-1,3,2017-10-28,5
review2907,360,-1,3,2017-10-28,5
review2908,107,-1,3,2017-10-28,5
review2909,38,-1,1,2017-10-28,3
review2910,69,-1,3,2017-10-28,5
review2911,191,-1,3,2017-10-28,5
review2912,76,-1,3,2017-10-28,5
review2913,669,-2,2,2017-10-28,5
review2914,497,-1,2,2017-10-28,5
review2915,2244,-3,4,2017-10-28,1
review2916,88,-2,2,2017-10-27,5
review2917,54,-1,3,2017-10-27,5
review2918,182,-1,3,2017-10-27,1
review2919,285,-2,3,2017-10-27,5
review2920,83,-1,3,2017-10-27,5
review2921,139,-1,3,2017-10-27,5
review2922,129,-2,2,2017-10-27,5
review2923,15,-1,2,2017-10-27,5
review2924,14,-1,3,2017-10-27,5
review2925,115,-2,4,2017-10-27,5
review2926,145,-1,3,2017-10-27,5
review2927,42,-1,2,2017-10-27,5
review2928,228,-1,1,2017-10-27,5
review2929,64,-1,3,2017-10-27,5
review2930,45,-1,2,2017-10-27,4
review2931,74,-1,2,2017-10-27,5
review2932,330,-1,3,2017-10-27,5
review2933,149,-1,2,2017-10-27,4
review2934,86,-1,3,2017-10-27,4
review2935,397,-3,3,2017-10-27,4
review2936,403,-3,2,2017-10-27,5
review2937,325,-1,2,2017-10-26,4
review2938,333,-2,3,2017-10-26,4
review2939,212,-1,2,2017-10-26,5
review2940,115,-1,3,2017-10-26,5
review2941,236,-1,3,2017-10-26,5
review2942,281,-2,2,2017-10-26,5
review2943,151,-1,3,2017-10-26,5
review2944,175,-1,3,2017-10-26,4
review2945,231,-1,3,2017-10-26,5
review2946,861,-2,3,2017-10-26,4
review2947,321,-1,3,2017-10-26,5
review2948,151,-2,1,2017-10-26,5
review2949,129,-1,2,2017-10-26,5
review2950,273,-1,2,2017-10-26,3
review2951,469,-2,3,2017-10-26,2
review2952,1039,-3,2,2017-10-26,4
review2953,302,-1,3,2017-10-26,4
review2954,129,-1,3,2017-10-26,4
review2955,301,-1,4,2017-10-26,5
review2956,134,-1,3,2017-10-26,5
review2957,676,-2,3,2017-10-26,4
review2958,429,-1,3,2017-10-26,5
review2959,97,-1,3,2017-10-26,5
review2960,29,-1,3,2017-10-25,5
review2961,245,-2,1,2017-10-25,4
review2962,326,-3,2,2017-10-25,1
review2963,51,-1,1,2017-10-25,3
review2964,46,-1,3,2017-10-25,5
review2965,44,-1,3,2017-10-25,5
review2966,86,-1,1,2017-10-25,5
review2967,93,-4,2,2017-10-25,1
review2968,209,-1,1,2017-10-25,5
review2969,135,-1,3,2017-10-25,5
review2970,197,-1,1,2017-10-25,5
review2971,23,-1,3,2017-10-25,5
review2972,178,-1,2,2017-10-25,5
review2973,514,-1,3,2017-10-25,5
review2974,83,-1,3,2017-10-25,5
review2975,123,-1,2,2017-10-25,5
review2976,263,-1,3,2017-10-25,5
review2977,84,-2,3,2017-10-25,5
review2978,57,-1,1,2017-10-25,5
review2979,25,-1,2,2017-10-25,4
review2980,246,-1,3,2017-10-25,5
review2981,278,-2,3,2017-10-25,5
review2982,511,-2,3,2017-10-25,4
review2983,726,-2,3,2017-10-25,1
review2984,42,-1,3,2017-10-25,5
review2985,383,-2,3,2017-10-25,3
review2986,151,-1,2,2017-10-25,5
review2987,51,-1,3,2017-10-24,5
review2988,70,-1,1,2017-10-24,5
review2989,156,-3,3,2017-10-24,1
review2990,1026,-2,2,2017-10-24,3
review2991,319,-4,2,2017-10-24,1
review2992,290,-2,3,2017-10-24,5
review2993,197,-1,3,2017-10-24,5
review2994,190,-2,3,2017-10-24,5
review2995,137,-1,3,2017-10-24,5
review2996,209,-1,1,2017-10-24,5
review2997,697,-2,2,2017-10-24,4
review2998,240,-1,3,2017-10-24,5
review2999,163,-2,1,2017-10-24,1
review3000,81,-1,3,2017-10-24,5
review3001,1299,-4,3,2017-10-24,5
review3002,268,-1,2,2017-10-24,5
review3003,118,-1,1,2017-10-24,5
review3004,105,-1,4,2017-10-24,5
review3005,177,-1,1,2017-10-24,4
review3006,71,-1,2,2017-10-24,4
review3007,210,-1,3,2017-10-24,5
review3008,676,-2,2,2017-10-24,5
review3009,104,-1,1,2017-10-24,4
review3010,188,-1,3,2017-10-24,5
review3011,37,-1,1,2017-10-24,5
review3012,87,-1,3,2017-10-24,5
review3013,204,-1,1,2017-10-24,5
review3014,55,-1,3,2017-10-24,5
review3015,494,-2,2,2017-10-24,5
review3016,1392,-4,2,2017-10-24,4
review3017,171,-1,3,2017-10-24,5
review3018,97,-3,3,2017-10-24,3
review3019,296,-1,4,2017-10-24,5
review3020,249,-2,3,2017-10-24,5
review3021,96,-1,3,2017-10-24,5
review3022,509,-2,2,2017-10-24,4
review3023,27,-1,2,2017-10-23,5
review3024,26,-1,1,2017-10-23,4
review3025,207,-1,3,2017-10-23,5
review3026,82,-1,1,2017-10-23,5
review3027,175,-1,3,2017-10-23,5
review3028,22,-1,3,2017-10-23,5
review3029,45,-1,3,2017-10-23,4
review3030,237,-2,3,2017-10-23,5
review3031,257,-2,3,2017-10-23,5
review3032,600,-3,3,2017-10-23,4
review3033,22,-1,3,2017-10-23,5
review3034,255,-1,3,2017-10-23,5
review3035,63,-1,3,2017-10-23,5
review3036,227,-1,3,2017-10-23,5
review3037,34,-1,3,2017-10-23,5
review3038,64,-2,1,2017-10-23,5
review3039,388,-2,4,2017-10-23,5
review3040,270,-2,3,2017-10-23,5
review3041,511,-3,3,2017-10-23,5
review3042,544,-3,3,2017-10-23,5
review3043,154,-1,3,2017-10-23,5
review3044,193,-1,3,2017-10-22,5
review3045,72,-1,3,2017-10-22,5
review3046,18,-1,3,2017-10-22,5
review3047,147,-2,2,2017-10-22,3
review3048,156,-1,3,2017-10-22,5
review3049,40,-1,3,2017-10-22,5
review3050,147,-1,3,2017-10-22,5
review3051,577,-2,2,2017-10-22,5
review3052,123,-2,3,2017-10-22,5
review3053,241,-2,3,2017-10-22,5
review3054,154,-1,1,2017-10-22,4
review3055,36,-1,1,2017-10-22,5
review3056,417,-2,3,2017-10-22,4
review3057,626,-2,2,2017-10-22,1
review3058,72,-1,1,2017-10-22,5
review3059,156,-2,1,2017-10-22,5
review3060,28,-1,3,2017-10-22,5
review3061,119,-1,3,2017-10-22,5
review3062,132,-1,2,2017-10-22,1
review3063,263,-2,3,2017-10-21,5
review3064,463,-1,3,2017-10-21,5
review3065,313,-1,3,2017-10-21,4
review3066,225,-4,2,2017-10-21,1
review3067,70,-1,2,2017-10-21,5
review3068,75,-1,2,2017-10-21,4
review3069,2607,-2,3,2017-10-21,4
review3070,40,-1,1,2017-10-21,5
review3071,224,-2,3,2017-10-21,2
review3072,172,-1,3,2017-10-21,5
review3073,697,-3,2,2017-10-21,1
review3074,325,-2,2,2017-10-21,4
review3075,452,-2,3,2017-10-21,2
review3076,223,-1,3,2017-10-21,5
review3077,240,-1,2,2017-10-21,5
review3078,224,-1,3,2017-10-21,5
review3079,317,-1,3,2017-10-21,5
review3080,171,-1,2,2017-10-21,5
review3081,147,-2,2,2017-10-21,4
review3082,123,-1,3,2017-10-21,4
review3083,264,-1,1,2017-10-21,2
review3084,75,-1,3,2017-10-21,5
review3085,954,-2,2,2017-10-21,2
review3086,64,-1,3,2017-10-20,5
review3087,545,-2,2,2017-10-20,1
review3088,765,-2,3,2017-10-20,5
review3089,171,-1,3,2017-10-20,5
review3090,506,-1,2,2017-10-20,1
review3091,23,-1,3,2017-10-20,5
review3092,198,-1,3,2017-10-20,5
review3093,220,-2,2,2017-10-20,4
review3094,94,-2,1,2017-10-20,4
review3095,843,-1,3,2017-10-20,5
review3096,129,-1,3,2017-10-20,5
review3097,148,-1,3,2017-10-20,5
review3098,104,-1,2,2017-10-20,4
review3099,87,-1,2,2017-10-20,1
review3100,148,-1,3,2017-10-20,5
review3101,347,-1,4,2017-10-20,5
review3102,196,-1,1,2017-10-20,2
review3103,79,-1,2,2017-10-20,5
review3104,133,-1,3,2017-10-20,5
review3105,1511,-2,3,2017-10-20,5
review3106,238,-1,3,2017-10-20,5
review3107,105,-1,3,2017-10-20,5
review3108,259,-1,3,2017-10-19,4
review3109,214,-2,1,2017-10-19,1
review3110,56,-1,3,2017-10-19,5
review3111,94,-1,1,2017-10-19,5
review3112,236,-2,2,2017-10-19,5
review3113,197,-1,2,2017-10-19,5
review3114,210,-1,3,2017-10-19,5
review3115,136,-1,3,2017-10-19,5
review3116,226,-1,3,2017-10-19,5
review3117,528,-1,3,2017-10-19,5
review3118,71,-1,1,2017-10-19,5
review3119,82,-1,4,2017-10-19,5
review3120,306,-2,2,2017-10-19,5
review3121,683,-3,2,2017-10-19,1
review3122,255,-1,3,2017-10-18,5
review3123,27,-1,3,2017-10-18,5
review3124,459,-2,3,2017-10-18,4
review3125,156,-1,3,2017-10-18,5
review3126,319,-2,2,2017-10-18,5
review3127,223,-1,3,2017-10-18,5
review3128,125,-1,3,2017-10-18,5
review3129,96,-1,1,2017-10-18,5
review3130,87,-1,3,2017-10-18,5
review3131,1579,-3,3,2017-10-18,1
review3132,168,-1,3,2017-10-18,5
review3133,580,-2,3,2017-10-18,4
review3134,73,-1,3,2017-10-18,5
review3135,136,-1,3,2017-10-18,5
review3136,244,-1,3,2017-10-18,5
review3137,108,-1,2,2017-10-18,5
review3138,144,-1,3,2017-10-18,5
review3139,167,-1,2,2017-10-18,5
review3140,145,-1,3,2017-10-18,4
review3141,501,-2,3,2017-10-18,4
review3142,84,-1,4,2017-10-18,5
review3143,87,-1,1,2017-10-18,5
review3144,61,-1,3,2017-10-18,4
review3145,67,-1,3,2017-10-18,5
review3146,189,-1,1,2017-10-18,1
review3147,162,-1,2,2017-10-18,5
review3148,41,-1,3,2017-10-18,5
review3149,181,-1,3,2017-10-18,4
review3150,163,-2,1,2017-10-18,4
review3151,120,-1,4,2017-10-18,5
review3152,286,-3,2,2017-10-17,5
review3153,346,-1,2,2017-10-17,5
review3154,256,-1,1,2017-10-17,3
review3155,102,-1,3,2017-10-17,5
review3156,605,-2,4,2017-10-17,4
review3157,460,-2,3,2017-10-17,5
review3158,352,-1,2,2017-10-17,5
review3159,46,-1,3,2017-10-17,5
review3160,212,-1,3,2017-10-17,5
review3161,208,-3,1,2017-10-17,1
review3162,374,-4,3,2017-10-17,1
review3163,41,-1,1,2017-10-17,5
review3164,84,-1,3,2017-10-17,5
review3165,509,-1,3,2017-10-17,4
review3166,258,-1,4,2017-10-17,5
review3167,236,-1,4,2017-10-17,5
review3168,96,-1,3,2017-10-17,5
review3169,343,-4,3,2017-10-16,1
review3170,92,-2,1,2017-10-16,1
review3171,245,-3,3,2017-10-16,5
review3172,2170,-4,3,2017-10-16,1
review3173,218,-4,3,2017-10-16,5
review3174,447,-1,3,2017-10-16,5
review3175,351,-4,1,2017-10-16,5
review3176,401,-1,2,2017-10-16,5
review3177,38,-1,3,2017-10-16,5
review3178,558,-2,2,2017-10-16,4
review3179,162,-1,3,2017-10-16,5
review3180,291,-1,3,2017-10-16,5
review3181,133,-4,1,2017-10-16,1
review3182,98,-1,3,2017-10-16,5
review3183,313,-2,1,2017-10-16,1
review3184,563,-1,3,2017-10-15,5
review3185,654,-4,2,2017-10-15,5
review3186,456,-2,3,2017-10-15,5
review3187,182,-1,3,2017-10-15,5
review3188,140,-1,3,2017-10-15,5
review3189,70,-1,1,2017-10-15,5
review3190,130,-1,2,2017-10-15,5
review3191,104,-1,2,2017-10-15,5
review3192,2135,-3,3,2017-10-15,2
review3193,103,-1,1,2017-10-15,5
review3194,308,-3,2,2017-10-15,5
review3195,133,-2,2,2017-10-15,3
review3196,234,-2,4,2017-10-15,5
review3197,774,-2,1,2017-10-14,5
review3198,43,-1,2,2017-10-14,5
review3199,272,-1,3,2017-10-14,5
review3200,282,-1,3,2017-10-14,4
review3201,448,-1,3,2017-10-14,1
review3202,45,-1,4,2017-10-14,5
review3203,135,-1,3,2017-10-14,5
review3204,185,-2,3,2017-10-14,4
review3205,246,-5,2,2017-10-14,1
review3206,446,-2,3,2017-10-14,2
review3207,1193,-4,3,2017-10-14,4
review3208,87,-1,3,2017-10-13,5
review3209,31,-1,1,2017-10-13,2
review3210,576,-4,2,2017-10-13,1
review3211,27,-1,1,2017-10-13,5
review3212,376,-2,3,2017-10-13,5
review3213,124,-1,3,2017-10-13,5
review3214,43,-1,1,2017-10-13,3
review3215,372,-1,3,2017-10-13,5
review3216,17,-1,3,2017-10-13,5
review3217,407,-3,3,2017-10-13,1
review3218,51,-1,3,2017-10-13,5
review3219,48,-1,3,2017-10-13,5
review3220,104,-1,2,2017-10-13,5
review3221,357,-1,1,2017-10-13,4
review3222,76,-1,3,2017-10-13,5
review3223,211,-1,3,2017-10-13,4
review3224,53,-1,3,2017-10-13,5
review3225,365,-3,1,2017-10-13,1
review3226,244,-1,3,2017-10-12,5
review3227,371,-2,4,2017-10-12,5
review3228,32,-1,1,2017-10-12,5
review3229,281,-1,3,2017-10-12,5
review3230,291,-2,3,2017-10-12,5
review3231,188,-1,2,2017-10-12,5
review3232,84,-1,3,2017-10-12,5
review3233,172,-3,1,2017-10-12,5
review3234,114,-1,3,2017-10-12,5
review3235,654,-2,3,2017-10-12,5
review3236,247,-3,3,2017-10-12,1
review3237,20,-1,3,2017-10-12,5
review3238,119,-2,2,2017-10-11,5
review3239,794,-2,3,2017-10-11,3
review3240,182,-1,2,2017-10-11,5
review3241,118,-1,2,2017-10-11,5
review3242,280,-2,3,2017-10-11,2
review3243,191,-2,3,2017-10-11,5
review3244,152,-1,3,2017-10-11,5
review3245,284,-1,3,2017-10-11,5
review3246,247,-1,3,2017-10-11,5
review3247,187,-1,2,2017-10-11,1
review3248,128,-2,2,2017-10-11,3
review3249,268,-1,2,2017-10-11,5
review3250,348,-1,3,2017-10-11,4
review3251,1298,-4,3,2017-10-10,4
review3252,174,-1,3,2017-10-10,5
review3253,82,-1,3,2017-10-10,5
review3254,429,-3,3,2017-10-10,1
review3255,89,-1,3,2017-10-10,5
review3256,34,-1,3,2017-10-10,4
review3257,998,-4,1,2017-10-10,1
review3258,815,-1,3,2017-10-10,5
review3259,88,-1,3,2017-10-10,5
review3260,96,-1,3,2017-10-10,5
review3261,94,-1,3,2017-10-10,5
review3262,94,-1,2,2017-10-10,5
review3263,64,-1,1,2017-10-10,5
review3264,78,-1,3,2017-10-10,5
review3265,168,-1,3,2017-10-10,5
review3266,322,-1,3,2017-10-10,4
review3267,111,-1,3,2017-10-10,5
review3268,178,-1,1,2017-10-10,3
review3269,59,-1,1,2017-10-10,5
review3270,396,-1,2,2017-10-10,5
review3271,72,-1,1,2017-10-10,5
review3272,64,-1,1,2017-10-10,5
review3273,1309,-3,3,2017-10-10,1
review3274,364,-1,3,2017-10-10,5
review3275,217,-1,3,2017-10-10,2
review3276,275,-1,2,2017-10-10,3
review3277,409,-2,3,2017-10-09,5
review3278,1336,-1,3,2017-10-09,5
review3279,362,-1,4,2017-10-09,5
review3280,78,-1,2,2017-10-09,5
review3281,174,-1,3,2017-10-09,5
review3282,42,-1,1,2017-10-09,5
review3283,116,-1,3,2017-10-09,5
review3284,288,-1,3,2017-10-09,5
review3285,271,-1,3,2017-10-09,5
review3286,342,-1,3,2017-10-09,5
review3287,55,-1,3,2017-10-09,5
review3288,229,-2,4,2017-10-09,4
review3289,383,-1,3,2017-10-09,5
review3290,262,-2,2,2017-10-09,1
review3291,653,-2,3,2017-10-09,5
review3292,199,-2,3,2017-10-08,5
review3293,188,-1,2,2017-10-08,5
review3294,318,-2,1,2017-10-08,1
review3295,155,-2,3,2017-10-08,5
review3296,60,-2,1,2017-10-08,1
review3297,249,-1,3,2017-10-08,5
review3298,322,-2,2,2017-10-08,4
review3299,47,-1,3,2017-10-08,5
review3300,347,-3,3,2017-10-08,3
review3301,127,-1,1,2017-10-08,1
review3302,942,-2,3,2017-10-07,4
review3303,841,-2,3,2017-10-07,1
review3304,473,-2,3,2017-10-07,5
review3305,60,-1,3,2017-10-07,5
review3306,495,-2,2,2017-10-07,3
review3307,81,-1,2,2017-10-07,5
review3308,202,-1,3,2017-10-07,5
review3309,703,-3,2,2017-10-07,1
review3310,24,-1,3,2017-10-07,5
review3311,123,-1,2,2017-10-07,5
review3312,255,-3,3,2017-10-07,1
review3313,80,-1,1,2017-10-07,5
review3314,628,-3,3,2017-10-07,5
review3315,738,-2,2,2017-10-07,3
review3316,42,-1,1,2017-10-07,3
review3317,665,-3,4,2017-10-06,5
review3318,107,-1,3,2017-10-06,5
review3319,295,-1,1,2017-10-06,4
review3320,249,-1,2,2017-10-06,1
review3321,58,-1,3,2017-10-06,5
review3322,250,-1,1,2017-10-06,5
review3323,49,-1,2,2017-10-06,5
review3324,49,-1,1,2017-10-06,5
review3325,27,-2,2,2017-10-06,1
review3326,111,-2,1,2017-10-05,4
review3327,112,-1,1,2017-10-05,4
review3328,201,-2,3,2017-10-05,4
review3329,30,-1,2,2017-10-05,5
review3330,273,-2,2,2017-10-05,1
review3331,101,-1,3,2017-10-05,5
review3332,2169,-4,3,2017-10-05,1
review3333,125,-1,3,2017-10-05,5
review3334,38,-1,3,2017-10-05,5
review3335,503,-1,3,2017-10-05,5
review3336,400,-1,3,2017-10-05,5
review3337,35,-1,1,2017-10-05,5
review3338,78,-1,3,2017-10-05,5
review3339,191,-1,1,2017-10-05,5
review3340,109,-1,3,2017-10-05,5
review3341,77,-1,3,2017-10-05,5
review3342,124,-1,3,2017-10-05,5
review3343,110,-2,3,2017-10-04,5
review3344,157,-2,1,2017-10-04,3
review3345,211,-1,3,2017-10-04,5
review3346,326,-1,4,2017-10-04,5
review3347,67,-1,1,2017-10-04,4
review3348,101,-1,2,2017-10-04,5
review3349,34,-1,1,2017-10-04,5
review3350,43,-1,2,2017-10-04,5
review3351,1789,-5,3,2017-10-04,1
review3352,98,-1,3,2017-10-04,5
review3353,108,-1,3,2017-10-04,5
review3354,24,-1,4,2017-10-04,5
review3355,314,-1,3,2017-10-04,5
review3356,24,-1,3,2017-10-04,4
review3357,116,-1,3,2017-10-03,4
review3358,221,-1,3,2017-10-03,5
review3359,33,-1,3,2017-10-03,5
review3360,92,-2,1,2017-10-03,1
review3361,126,-1,4,2017-10-03,5
review3362,343,-1,3,2017-10-03,5
review3363,54,-2,3,2017-10-03,5
review3364,63,-1,3,2017-10-03,5
review3365,295,-1,3,2017-10-03,5
review3366,312,-3,3,2017-10-03,3
review3367,245,-3,3,2017-10-03,5
review3368,73,-1,2,2017-10-03,5
review3369,199,-3,1,2017-10-03,5
review3370,60,-1,2,2017-10-03,5
review3371,255,-1,3,2017-10-03,5
review3372,285,-2,3,2017-10-03,5
review3373,401,-1,3,2017-10-03,5
review3374,42,-1,3,2017-10-03,5
review3375,184,-1,3,2017-10-02,5
review3376,29,-1,3,2017-10-02,5
review3377,109,-1,3,2017-10-02,5
review3378,171,-2,3,2017-10-02,5
review3379,317,-1,3,2017-10-02,5
review3380,270,-1,3,2017-10-02,5
review3381,645,-2,3,2017-10-02,3
review3382,47,-1,3,2017-10-02,5
review3383,45,-1,3,2017-10-02,5
review3384,60,-1,3,2017-10-02,5
review3385,133,-1,1,2017-10-02,5
review3386,1392,-2,3,2017-10-02,2
review3387,312,-2,3,2017-10-02,5
review3388,60,-1,2,2017-10-02,5
review3389,127,-1,4,2017-10-02,5
review3390,123,-1,1,2017-10-01,5
review3391,22,-1,1,2017-10-01,5
review3392,1706,-4,3,2017-10-01,1
review3393,23,-1,3,2017-10-01,5
review3394,25,-1,3,2017-10-01,5
review3395,567,-2,3,2017-10-01,3
review3396,101,-1,3,2017-10-01,5
review3397,178,-1,3,2017-10-01,5
review3398,332,-1,3,2017-10-01,5
review3399,358,-3,3,2017-10-01,5
review3400,490,-1,3,2017-10-01,4
review3401,47,-1,1,2017-10-01,5
review3402,333,-2,3,2017-10-01,4
review3403,1781,-3,3,2017-10-01,4
review3404,45,-1,1,2017-09-30,4
review3405,157,-1,1,2017-09-30,5
review3406,126,-2,1,2017-09-30,5
review3407,172,-1,1,2017-09-30,5
review3408,306,-1,3,2017-09-30,5
review3409,390,-1,3,2017-09-30,5
review3410,171,-1,3,2017-09-30,5
review3411,161,-3,1,2017-09-30,1
review3412,213,-1,3,2017-09-30,5
review3413,109,-1,1,2017-09-30,5
review3414,158,-2,1,2017-09-30,1
review3415,127,-1,1,2017-09-30,2
review3416,74,-1,3,2017-09-30,4
review3417,22,-1,3,2017-09-30,4
review3418,64,-1,3,2017-09-30,5
review3419,85,-1,3,2017-09-29,5
review3420,56,-1,2,2017-09-29,5
review3421,91,-1,3,2017-09-29,5
review3422,422,-1,2,2017-09-29,5
review3423,108,-1,2,2017-09-29,5
review3424,125,-3,4,2017-09-29,5
review3425,190,-2,2,2017-09-29,2
review3426,281,-1,4,2017-09-29,5
review3427,494,-2,2,2017-09-29,5
review3428,312,-1,3,2017-09-29,4
review3429,337,-2,1,2017-09-29,3
review3430,112,-2,1,2017-09-29,4
review3431,430,-1,3,2017-09-29,4
review3432,272,-1,2,2017-09-29,5
review3433,297,-1,3,2017-09-29,5
review3434,585,-2,3,2017-09-29,1
review3435,102,-1,2,2017-09-29,5
review3436,91,-1,3,2017-09-28,5
review3437,127,-1,3,2017-09-28,5
review3438,1233,-4,3,2017-09-28,1
review3439,425,-2,3,2017-09-28,2
review3440,360,-1,3,2017-09-28,5
review3441,280,-1,3,2017-09-28,4
review3442,298,-1,3,2017-09-28,4
review3443,90,-1,3,2017-09-28,5
review3444,307,-1,3,2017-09-28,4
review3445,139,-2,3,2017-09-28,4
review3446,171,-1,2,2017-09-28,5
review3447,311,-1,3,2017-09-28,5
review3448,279,-1,3,2017-09-28,4
review3449,82,-2,3,2017-09-28,5
review3450,89,-1,3,2017-09-28,5
review3451,605,-2,3,2017-09-28,5
review3452,271,-1,3,2017-09-28,4
review3453,59,-1,4,2017-09-28,5
review3454,27,-1,2,2017-09-28,5
review3455,204,-2,1,2017-09-28,5
review3456,153,-1,3,2017-09-27,5
review3457,92,-1,1,2017-09-27,1
review3458,154,-1,2,2017-09-27,2
review3459,225,-3,2,2017-09-27,1
review3460,212,-1,3,2017-09-27,5
review3461,486,-2,3,2017-09-27,5
review3462,97,-1,3,2017-09-27,5
review3463,38,-1,2,2017-09-27,5
review3464,65,-1,3,2017-09-27,5
review3465,41,-1,3,2017-09-27,5
review3466,143,-1,3,2017-09-27,5
review3467,48,-1,3,2017-09-27,5
review3468,62,-1,1,2017-09-27,5
review3469,61,-2,2,2017-09-27,5
review3470,2369,-3,4,2017-09-27,4
review3471,34,-1,3,2017-09-27,5
review3472,161,-1,2,2017-09-27,4
review3473,108,-3,1,2017-09-27,1
review3474,87,-1,1,2017-09-26,5
review3475,579,-3,3,2017-09-26,5
review3476,130,-1,3,2017-09-26,5
review3477,77,-1,3,2017-09-26,5
review3478,200,-2,4,2017-09-26,4
review3479,173,-2,4,2017-09-26,5
review3480,78,-1,2,2017-09-26,4
review3481,28,-1,3,2017-09-26,5
review3482,259,-1,3,2017-09-26,5
review3483,69,-1,3,2017-09-26,5
review3484,394,-1,3,2017-09-26,5
review3485,100,-1,3,2017-09-26,5
review3486,96,-1,1,2017-09-26,5
review3487,304,-2,3,2017-09-26,5
review3488,402,-2,3,2017-09-26,5
review3489,52,-1,1,2017-09-26,5
review3490,52,-1,1,2017-09-26,3
review3491,224,-1,1,2017-09-26,5
review3492,206,-2,4,2017-09-26,5
review3493,255,-1,3,2017-09-26,5
review3494,56,-1,3,2017-09-26,5
review3495,340,-3,3,2017-09-26,1
review3496,76,-1,1,2017-09-26,3
review3497,25,-1,1,2017-09-26,5
review3498,630,-2,3,2017-09-26,5
review3499,182,-1,1,2017-09-26,3
review3500,60,-1,3,2017-09-25,5
review3501,231,-1,2,2017-09-25,5
review3502,436,-3,4,2017-09-25,3
review3503,259,-1,3,2017-09-25,5
review3504,218,-3,1,2017-09-25,1
review3505,37,-1,3,2017-09-25,5
review3506,688,-4,2,2017-09-25,1
review3507,666,-2,3,2017-09-25,5
review3508,434,-2,2,2017-09-25,4
review3509,1035,-2,4,2017-09-25,5
review3510,29,-1,3,2017-09-25,5
review3511,175,-1,3,2017-09-25,5
review3512,583,-2,3,2017-09-25,4
review3513,250,-1,2,2017-09-25,5
review3514,109,-1,1,2017-09-25,4
review3515,261,-1,2,2017-09-25,5
review3516,409,-1,3,2017-09-25,5
review3517,441,-1,2,2017-09-25,5
review3518,183,-1,1,2017-09-25,3
review3519,251,-2,1,2017-09-25,4
review3520,611,-3,2,2017-09-25,1
review3521,456,-2,2,2017-09-25,2
review3522,174,-1,3,2017-09-25,5
review3523,191,-1,4,2017-09-25,5
review3524,179,-1,3,2017-09-25,5
review3525,18,-1,3,2017-09-25,5
review3526,52,-1,4,2017-09-25,5
review3527,325,-2,2,2017-09-25,1
review3528,89,-1,4,2017-09-25,5
review3529,1636,-3,2,2017-09-24,5
review3530,20,-1,4,2017-09-24,5
review3531,238,-1,3,2017-09-24,5
review3532,302,-1,2,2017-09-24,5
review3533,35,-1,1,2017-09-24,5
