Review,Length,Negative,Positive,Date,Stars
review2834,640,-4,3,2017-09-13,4
review2835,80,-1,3,2017-09-13,5
review2836,233,-2,2,2017-09-12,5
review2837,270,-1,4,2017-09-12,5
review2838,424,-1,3,2017-09-12,5
review2839,73,-1,3,2017-09-12,5
review2840,199,-1,3,2017-09-12,5
review2841,70,-1,3,2017-09-12,4
review2842,74,-1,3,2017-09-12,5
review2843,46,-1,3,2017-09-12,5
review2844,147,-1,3,2017-09-12,4
review2845,966,-4,3,2017-09-12,5
review2846,338,-1,1,2017-09-12,5
review2847,689,-2,3,2017-09-12,1
review2848,32,-1,3,2017-09-12,5
review2849,288,-1,4,2017-09-11,5
review2850,111,-1,3,2017-09-11,5
review2851,49,-1,3,2017-09-11,4
review2852,235,-1,1,2017-09-11,4
review2853,58,-1,3,2017-09-11,5
review2854,139,-3,3,2017-09-11,5
review2855,588,-2,3,2017-09-11,5
review2856,523,-1,3,2017-09-11,5
review2857,179,-1,3,2017-09-11,5
review2858,476,-2,4,2017-09-11,5
review2859,83,-1,3,2017-09-11,5
review2860,398,-1,3,2017-09-11,5
review2861,201,-1,3,2017-09-11,5
review2862,69,-1,1,2017-09-11,5
review2863,269,-1,3,2017-09-11,5
review2864,231,-1,2,2017-09-11,5
review2865,64,-1,3,2017-09-11,5
review2866,80,-1,3,2017-09-11,5
review2867,64,-1,2,2017-09-11,5
review2868,69,-1,2,2017-09-10,5
review2869,132,-1,3,2017-09-10,5
review2870,223,-1,4,2017-09-10,5
review2871,150,-1,3,2017-09-10,5
review2872,49,-1,3,2017-09-10,5
review2873,61,-2,1,2017-09-10,5
review2874,730,-2,2,2017-09-10,1
review2875,32,-1,2,2017-09-10,5
review2876,161,-1,2,2017-09-08,5
review2877,369,-1,2,2017-09-07,4
review2878,33,-1,1,2017-09-06,1
review2879,91,-1,3,2017-09-06,5
review2880,99,-1,3,2017-09-04,5
review2881,129,-1,2,2017-09-04,5
review2882,804,-4,2,2017-09-04,1
review2883,579,-2,2,2017-09-04,5
review2884,149,-1,3,2017-09-04,5
review2885,206,-1,3,2017-09-04,4
review2886,344,-1,2,2017-09-04,5
review2887,1213,-4,3,2017-09-04,5
review2888,85,-1,2,2017-09-04,5
review2889,425,-2,2,2017-09-04,5
review2890,103,-1,1,2017-09-04,5
review2891,300,-1,3,2017-09-04,5
review2892,61,-1,3,2017-09-04,5
review2893,63,-1,2,2017-09-04,4
review2894,42,-1,1,2017-09-03,5
review2895,135,-1,3,2017-09-03,4
review2896,266,-1,4,2017-09-03,5
review2897,248,-1,4,2017-09-03,5
review2898,337,-3,2,2017-09-03,1
review2899,1687,-4,3,2017-09-03,5
review2900,88,-1,4,2017-09-03,5
review2901,397,-1,3,2017-09-03,4
review2902,620,-1,3,2017-09-03,5
review2903,61,-1,3,2017-09-03,5
review2904,146,-1,3,2017-09-03,5
review2905,158,-1,1,2017-09-03,5
review2906,339,-2,3,2017-09-03,5
review2907,203,-1,1,2017-09-03,5
review2908,36,-1,3,2017-09-03,5
review2909,50,-1,2,2017-09-03,5
review2910,467,-2,3,2017-09-03,4
review2911,75,-1,3,2017-09-03,5
review2912,172,-1,3,2017-09-02,5
review2913,1552,-4,4,2017-09-02,5
review2914,27,-1,1,2017-09-02,5
review2915,330,-3,3,2017-09-02,5
review2916,1279,-2,3,2017-09-02,5
review2917,100,-1,2,2017-09-02,5
review2918,217,-1,4,2017-09-02,5
review2919,166,-2,3,2017-09-02,5
review2920,53,-1,2,2017-09-02,5
review2921,351,-1,2,2017-09-02,5
review2922,178,-1,3,2017-09-02,5
review2923,89,-1,3,2017-09-02,5
review2924,138,-1,3,2017-09-02,5
review2925,581,-1,3,2017-09-02,5
review2926,421,-3,2,2017-09-02,5
review2927,184,-1,3,2017-09-02,5
review2928,614,-2,2,2017-09-02,5
review2929,88,-1,2,2017-09-02,5
review2930,18,-1,3,2017-09-02,5
review2931,80,-1,2,2017-09-02,4
review2932,996,-2,3,2017-09-01,5
review2933,294,-1,3,2017-09-01,5
review2934,152,-1,2,2017-09-01,5
review2935,251,-1,3,2017-09-01,5
review2936,363,-2,3,2017-09-01,5
review2937,276,-1,3,2017-09-01,5
review2938,413,-2,4,2017-09-01,5
review2939,73,-1,1,2017-09-01,5
review2940,270,-1,2,2017-09-01,5
review2941,318,-1,2,2017-09-01,5
review2942,227,-2,4,2017-09-01,5
review2943,256,-1,3,2017-09-01,5
review2944,97,-1,3,2017-09-01,5
review2945,159,-2,3,2017-09-01,5
review2946,316,-1,2,2017-09-01,5
review2947,936,-3,3,2017-09-01,5
review2948,130,-1,3,2017-09-01,5
review2949,73,-1,1,2017-09-01,5
review2950,273,-1,3,2017-09-01,5
review2951,377,-2,2,2017-09-01,5
review2952,358,-3,1,2017-09-01,2
review2953,527,-3,3,2017-09-01,5
review2954,140,-1,3,2017-09-01,5
review2955,79,-2,4,2017-09-01,5
review2956,1143,-2,4,2017-09-01,5
review2957,171,-1,3,2017-09-01,5
review2958,290,-3,4,2017-09-01,5
review2959,45,-1,3,2017-09-01,5
review2960,239,-4,4,2017-09-01,5
review2961,860,-4,4,2017-09-01,5
review2962,784,-2,3,2017-09-01,4
review2963,379,-1,3,2017-09-01,5
review2964,86,-1,3,2017-08-31,5
review2965,194,-1,2,2017-08-31,5
review2966,156,-3,2,2017-08-31,1
review2967,300,-3,3,2017-08-31,1
review2968,128,-1,1,2017-08-31,5
review2969,103,-1,3,2017-08-31,5
review2970,71,-1,3,2017-08-31,5
review2971,1677,-3,3,2017-08-31,1
review2972,270,-1,3,2017-08-31,5
review2973,452,-1,3,2017-08-31,5
review2974,89,-1,3,2017-08-31,5
review2975,559,-3,3,2017-08-31,2
review2976,152,-1,3,2017-08-31,5
review2977,243,-1,1,2017-08-31,5
review2978,360,-1,2,2017-08-30,5
review2979,65,-1,1,2017-08-30,5
review2980,53,-1,3,2017-08-30,5
review2981,345,-1,2,2017-08-30,5
review2982,154,-1,3,2017-08-30,5
review2983,50,-1,3,2017-08-30,5
review2984,292,-1,3,2017-08-30,5
review2985,829,-3,3,2017-08-30,5
review2986,139,-1,3,2017-08-30,5
review2987,95,-1,3,2017-08-30,5
review2988,220,-1,3,2017-08-30,5
review2989,103,-2,3,2017-08-30,5
review2990,380,-3,2,2017-08-29,4
review2991,147,-1,2,2017-08-29,5
review2992,82,-1,2,2017-08-29,4
review2993,165,-1,3,2017-08-29,5
review2994,337,-1,3,2017-08-29,5
review2995,154,-4,3,2017-08-29,5
review2996,378,-1,3,2017-08-29,5
review2997,173,-1,3,2017-08-29,5
review2998,109,-1,3,2017-08-29,5
review2999,243,-1,2,2017-08-29,5
review3000,1518,-2,2,2017-08-29,5
review3001,78,-1,3,2017-08-29,5
review3002,100,-1,2,2017-08-29,5
review3003,868,-1,3,2017-08-29,5
review3004,33,-1,3,2017-08-29,5
review3005,74,-1,3,2017-08-29,5
review3006,146,-1,4,2017-08-29,5
review3007,494,-2,2,2017-08-29,4
review3008,259,-1,3,2017-08-29,5
review3009,274,-1,1,2017-08-29,5
review3010,214,-1,3,2017-08-29,5
review3011,1333,-4,3,2017-08-29,1
review3012,787,-5,2,2017-08-29,1
review3013,70,-1,2,2017-08-28,5
review3014,529,-1,3,2017-08-28,5
review3015,134,-1,1,2017-08-28,3
review3016,209,-2,2,2017-08-28,1
review3017,260,-1,3,2017-08-28,5
review3018,205,-1,3,2017-08-28,5
review3019,88,-1,3,2017-08-28,5
review3020,157,-1,3,2017-08-28,5
review3021,705,-4,3,2017-08-28,5
review3022,92,-1,2,2017-08-28,5
review3023,225,-2,3,2017-08-28,5
review3024,266,-1,3,2017-08-28,5
review3025,155,-1,3,2017-08-28,5
review3026,71,-1,3,2017-08-28,5
review3027,522,-2,3,2017-08-28,5
review3028,1718,-3,3,2017-08-28,1
review3029,103,-1,3,2017-08-28,5
review3030,208,-1,4,2017-08-28,5
review3031,193,-1,3,2017-08-28,5
review3032,612,-4,3,2017-08-28,5
review3033,70,-1,2,2017-08-28,5
review3034,109,-3,1,2017-08-28,1
review3035,708,-4,3,2017-08-28,5
review3036,24,-1,2,2017-08-28,4
review3037,141,-1,3,2017-08-28,5
review3038,73,-1,3,2017-08-28,5
review3039,48,-1,3,2017-08-27,5
review3040,43,-1,3,2017-08-27,5
review3041,364,-1,4,2017-08-27,5
review3042,208,-1,3,2017-08-27,5
review3043,280,-2,4,2017-08-27,5
review3044,672,-3,3,2017-08-26,1
review3045,48,-1,3,2017-08-25,5
review3046,158,-1,3,2017-08-25,5
review3047,281,-2,2,2017-08-25,3
review3048,1525,-2,3,2017-08-25,3
review3049,145,-1,3,2017-08-23,5
review3050,190,-1,1,2017-08-23,5
review3051,1842,-3,4,2017-08-23,4
review3052,180,-1,4,2017-08-22,5
review3053,151,-1,3,2017-08-21,5
review3054,45,-1,3,2017-08-21,5
review3055,43,-1,2,2017-08-21,5
review3056,35,-1,3,2017-08-21,5
review3057,29,-1,2,2017-08-21,5
review3058,50,-1,3,2017-08-21,5
review3059,102,-1,4,2017-08-21,5
review3060,117,-1,3,2017-08-21,5
review3061,134,-1,3,2017-08-21,5
review3062,175,-1,3,2017-08-21,5
review3063,166,-1,3,2017-08-21,5
review3064,781,-2,2,2017-08-21,5
review3065,1247,-2,3,2017-08-20,1
review3066,45,-1,1,2017-08-20,5
review3067,11,-1,4,2017-08-20,5
review3068,82,-1,4,2017-08-20,5
review3069,222,-2,3,2017-08-20,5
review3070,141,-1,2,2017-08-20,5
review3071,165,-1,3,2017-08-20,5
review3072,143,-1,3,2017-08-20,5
review3073,15,-1,3,2017-08-20,5
review3074,148,-1,3,2017-08-20,5
review3075,235,-1,3,2017-08-20,5
review3076,145,-1,3,2017-08-20,5
review3077,302,-1,3,2017-08-20,5
review3078,27,-1,3,2017-08-20,5
review3079,130,-1,3,2017-08-20,5
review3080,271,-1,3,2017-08-20,5
review3081,67,-1,3,2017-08-20,5
review3082,42,-1,3,2017-08-20,5
review3083,420,-2,4,2017-08-20,5
review3084,184,-1,3,2017-08-20,5
review3085,71,-1,3,2017-08-20,5
review3086,85,-2,2,2017-08-20,5
review3087,136,-1,3,2017-08-20,5
review3088,517,-3,4,2017-08-20,5
review3089,624,-3,3,2017-08-20,1
review3090,329,-1,3,2017-08-20,1
review3091,57,-1,3,2017-08-20,5
review3092,177,-1,2,2017-08-20,5
review3093,164,-1,2,2017-08-20,5
review3094,468,-1,3,2017-08-20,5
review3095,440,-2,3,2017-08-20,5
review3096,346,-1,3,2017-08-19,5
review3097,1190,-3,2,2017-08-19,5
review3098,149,-1,4,2017-08-19,5
review3099,275,-2,3,2017-08-19,5
review3100,628,-3,3,2017-08-19,3
review3101,761,-2,3,2017-08-19,5
review3102,103,-1,3,2017-08-19,5
review3103,516,-1,3,2017-08-19,5
review3104,518,-3,2,2017-08-19,1
review3105,141,-1,3,2017-08-19,5
review3106,189,-1,3,2017-08-19,5
review3107,153,-1,3,2017-08-19,5
review3108,64,-1,3,2017-08-19,5
review3109,106,-1,2,2017-08-19,5
review3110,133,-1,1,2017-08-19,4
review3111,976,-2,2,2017-08-19,5
review3112,174,-1,3,2017-08-19,5
review3113,53,-1,2,2017-08-19,5
review3114,67,-1,3,2017-08-19,5
review3115,88,-1,1,2017-08-19,4
review3116,80,-1,3,2017-08-19,5
review3117,469,-1,3,2017-08-19,5
review3118,27,-1,3,2017-08-19,5
review3119,359,-4,3,2017-08-19,4
review3120,637,-1,3,2017-08-19,4
review3121,76,-1,3,2017-08-19,5
review3122,503,-1,3,2017-08-19,5
review3123,1425,-4,3,2017-08-19,5
review3124,111,-1,1,2017-08-19,5
review3125,247,-1,1,2017-08-19,5
review3126,123,-1,3,2017-08-19,5
review3127,321,-1,4,2017-08-18,5
review3128,58,-1,3,2017-08-18,5
review3129,161,-1,4,2017-08-18,5
review3130,48,-1,3,2017-08-18,5
review3131,68,-3,2,2017-08-18,3
review3132,36,-1,3,2017-08-18,5
review3133,93,-1,4,2017-08-18,5
review3134,153,-1,2,2017-08-18,5
review3135,414,-3,3,2017-08-18,5
review3136,274,-1,3,2017-08-18,4
review3137,80,-1,3,2017-08-18,5
review3138,184,-1,4,2017-08-18,5
review3139,127,-1,2,2017-08-18,5
review3140,228,-1,3,2017-08-18,5
review3141,350,-1,3,2017-08-18,5
review3142,267,-1,3,2017-08-18,5
review3143,98,-1,3,2017-08-18,5
review3144,213,-2,3,2017-08-18,5
review3145,426,-1,3,2017-08-18,5
review3146,428,-1,3,2017-08-18,5
review3147,173,-1,3,2017-08-18,5
review3148,56,-1,2,2017-08-18,5
review3149,102,-1,3,2017-08-18,5
review3150,44,-1,2,2017-08-18,5
review3151,36,-1,1,2017-08-18,5
review3152,333,-1,2,2017-08-18,5
review3153,37,-1,3,2017-08-17,5
review3154,850,-3,3,2017-08-17,3
review3155,119,-1,3,2017-08-17,5
review3156,306,-1,3,2017-08-17,5
review3157,109,-1,3,2017-08-17,5
review3158,444,-1,3,2017-08-17,5
review3159,75,-1,3,2017-08-17,5
review3160,143,-1,3,2017-08-17,5
review3161,300,-1,3,2017-08-17,5
review3162,201,-1,3,2017-08-17,5
review3163,110,-1,3,2017-08-17,5
review3164,62,-1,4,2017-08-17,5
review3165,331,-1,2,2017-08-17,5
review3166,673,-1,4,2017-08-17,5
review3167,346,-1,3,2017-08-17,5
review3168,203,-1,3,2017-08-17,5
review3169,229,-1,2,2017-08-17,5
review3170,110,-1,3,2017-08-17,5
review3171,231,-1,3,2017-08-17,5
review3172,112,-1,3,2017-08-17,5
review3173,271,-1,3,2017-08-17,1
review3174,161,-1,3,2017-08-17,5
review3175,528,-1,3,2017-08-17,5
review3176,221,-1,1,2017-08-17,5
review3177,108,-1,1,2017-08-17,5
review3178,353,-2,2,2017-08-17,5
review3179,49,-1,3,2017-08-17,5
review3180,498,-2,3,2017-08-17,5
review3181,92,-1,3,2017-08-16,5
review3182,591,-1,2,2017-08-16,5
review3183,112,-1,3,2017-08-16,5
review3184,249,-1,4,2017-08-16,5
review3185,91,-1,3,2017-08-16,5
review3186,162,-1,3,2017-08-16,5
review3187,221,-1,3,2017-08-16,5
review3188,48,-1,3,2017-08-16,5
review3189,1034,-2,3,2017-08-16,4
review3190,240,-1,3,2017-08-16,5
review3191,30,-1,3,2017-08-16,5
review3192,186,-1,1,2017-08-16,5
review3193,24,-1,2,2017-08-16,5
review3194,61,-1,1,2017-08-16,5
review3195,28,-1,5,2017-08-16,5
review3196,81,-1,1,2017-08-16,5
review3197,93,-1,1,2017-08-16,5
review3198,115,-1,3,2017-08-16,5
review3199,473,-2,3,2017-08-16,4
review3200,446,-4,3,2017-08-16,5
review3201,192,-1,3,2017-08-16,1
review3202,62,-1,4,2017-08-16,5
review3203,46,-1,3,2017-08-16,5
review3204,821,-3,3,2017-08-16,2
review3205,45,-1,5,2017-08-15,5
review3206,548,-2,2,2017-08-15,1
review3207,366,-1,3,2017-08-15,5
review3208,394,-1,2,2017-08-15,5
review3209,84,-1,3,2017-08-15,5
review3210,141,-1,1,2017-08-15,5
review3211,178,-1,3,2017-08-15,5
review3212,232,-1,3,2017-08-15,5
review3213,110,-1,2,2017-08-15,5
review3214,165,-1,3,2017-08-15,4
review3215,516,-1,3,2017-08-15,5
review3216,50,-1,3,2017-08-15,5
review3217,78,-1,3,2017-08-15,5
review3218,176,-1,4,2017-08-15,4
review3219,1234,-3,3,2017-08-15,3
review3220,183,-1,1,2017-08-15,5
review3221,729,-1,4,2017-08-15,5
review3222,334,-3,2,2017-08-15,2
review3223,59,-1,3,2017-08-14,5
review3224,162,-2,2,2017-08-14,5
review3225,67,-1,3,2017-08-14,5
review3226,627,-3,3,2017-08-14,5
review3227,200,-1,4,2017-08-14,5
review3228,174,-1,3,2017-08-14,5
review3229,202,-1,3,2017-08-14,5
review3230,70,-1,2,2017-08-14,5
review3231,106,-1,3,2017-08-14,5
review3232,260,-1,2,2017-08-14,5
review3233,85,-1,3,2017-08-14,5
review3234,90,-1,3,2017-08-14,5
review3235,194,-1,2,2017-08-14,4
review3236,69,-1,1,2017-08-14,5
review3237,806,-3,3,2017-08-14,5
review3238,21,-1,3,2017-08-14,5
review3239,108,-1,1,2017-08-14,5
review3240,428,-1,3,2017-08-14,5
review3241,157,-2,2,2017-08-14,5
review3242,347,-1,3,2017-08-14,5
review3243,120,-1,1,2017-08-14,5
review3244,1371,-4,2,2017-08-14,2
review3245,86,-1,2,2017-08-14,5
review3246,95,-1,3,2017-08-14,5
review3247,481,-4,3,2017-08-13,5
review3248,434,-2,2,2017-08-13,5
review3249,25,-1,3,2017-08-13,4
review3250,46,-1,3,2017-08-13,5
review3251,113,-1,3,2017-08-13,5
review3252,110,-2,3,2017-08-13,5
review3253,408,-2,2,2017-08-13,5
review3254,225,-1,4,2017-08-13,5
review3255,280,-1,2,2017-08-13,5
review3256,312,-2,3,2017-08-13,4
review3257,471,-1,2,2017-08-11,3
review3258,302,-2,1,2017-08-11,1
review3259,107,-1,3,2017-08-10,5
review3260,368,-2,2,2017-08-09,1
review3261,327,-1,3,2017-08-08,5
review3262,958,-2,3,2017-08-08,1
review3263,46,-1,1,2017-08-08,5
review3264,374,-2,3,2017-08-07,5
review3265,484,-2,3,2017-08-07,5
review3266,45,-1,3,2017-08-07,5
review3267,179,-1,3,2017-08-07,5
review3268,644,-1,2,2017-08-07,5
review3269,110,-1,3,2017-08-07,5
review3270,520,-2,4,2017-08-07,4
review3271,390,-1,3,2017-08-07,5
review3272,88,-1,2,2017-08-06,5
review3273,36,-1,3,2017-08-06,5
review3274,167,-1,3,2017-08-06,5
review3275,388,-2,3,2017-08-06,5
review3276,276,-2,1,2017-08-06,5
review3277,52,-1,3,2017-08-06,5
review3278,510,-3,3,2017-08-06,5
review3279,93,-1,3,2017-08-06,5
review3280,327,-2,3,2017-08-06,4
review3281,217,-2,1,2017-08-06,5
review3282,357,-1,4,2017-08-06,5
review3283,354,-2,1,2017-08-06,5
review3284,761,-1,4,2017-08-06,5
review3285,243,-1,4,2017-08-06,5
review3286,424,-2,3,2017-08-06,5
review3287,57,-1,2,2017-08-06,5
review3288,1261,-3,3,2017-08-06,4
review3289,184,-1,1,2017-08-06,5
review3290,311,-1,3,2017-08-06,4
review3291,290,-1,3,2017-08-06,5
review3292,111,-1,3,2017-08-06,5
review3293,134,-3,2,2017-08-06,5
review3294,85,-1,3,2017-08-06,5
review3295,126,-2,4,2017-08-06,4
review3296,174,-1,3,2017-08-06,5
review3297,260,-1,3,2017-08-06,5
review3298,81,-1,2,2017-08-06,4
review3299,31,-1,2,2017-08-06,5
review3300,2774,-4,3,2017-08-06,1
review3301,287,-1,3,2017-08-06,5
review3302,931,-2,4,2017-08-06,5
review3303,363,-1,2,2017-08-06,5
review3304,823,-1,3,2017-08-06,5
review3305,95,-1,3,2017-08-06,5
review3306,941,-2,3,2017-08-06,5
review3307,99,-1,4,2017-08-06,5
review3308,126,-1,4,2017-08-06,5
review3309,161,-1,3,2017-08-06,5
review3310,159,-1,1,2017-08-06,4
review3311,841,-4,3,2017-08-06,5
review3312,62,-1,3,2017-08-06,5
review3313,35,-1,2,2017-08-06,5
review3314,84,-1,3,2017-08-06,5
review3315,61,-1,3,2017-08-06,5
review3316,213,-1,3,2017-08-06,5
review3317,288,-1,3,2017-08-06,3
review3318,213,-4,3,2017-08-06,4
review3319,325,-1,3,2017-08-05,5
review3320,94,-1,3,2017-08-05,5
review3321,20,-1,1,2017-08-05,5
review3322,42,-2,1,2017-08-05,1
review3323,268,-2,3,2017-08-05,5
review3324,546,-1,3,2017-08-05,5
review3325,127,-1,3,2017-08-05,5
review3326,388,-1,3,2017-08-05,5
review3327,65,-1,3,2017-08-05,5
review3328,176,-1,3,2017-08-05,5
review3329,668,-1,4,2017-08-05,5
review3330,650,-3,2,2017-08-05,2
review3331,48,-1,3,2017-08-05,5
review3332,123,-1,3,2017-08-05,5
review3333,153,-1,3,2017-08-05,5
review3334,43,-1,3,2017-08-04,5
review3335,233,-1,2,2017-08-04,5
review3336,31,-1,3,2017-08-04,5
review3337,111,-1,2,2017-08-04,5
review3338,138,-1,2,2017-08-04,5
review3339,18,-1,3,2017-08-04,5
review3340,423,-1,3,2017-08-04,5
review3341,122,-1,3,2017-08-04,5
review3342,195,-4,2,2017-08-04,3
review3343,56,-1,3,2017-08-04,5
review3344,279,-1,3,2017-08-04,5
review3345,157,-1,3,2017-08-04,5
review3346,42,-1,3,2017-08-04,5
review3347,94,-1,4,2017-08-04,5
review3348,61,-1,2,2017-08-04,5
review3349,62,-1,3,2017-08-04,5
review3350,117,-1,4,2017-08-04,5
review3351,122,-1,3,2017-08-04,5
review3352,69,-1,2,2017-08-04,5
review3353,687,-1,3,2017-08-04,4
review3354,233,-1,3,2017-08-04,5
review3355,393,-2,2,2017-08-04,1
review3356,196,-1,3,2017-08-04,5
review3357,51,-1,3,2017-08-04,5
review3358,82,-1,3,2017-08-03,5
review3359,74,-1,1,2017-08-03,1
review3360,333,-1,3,2017-08-03,5
review3361,422,-3,3,2017-08-03,5
review3362,302,-1,1,2017-08-03,5
review3363,112,-1,3,2017-08-03,4
review3364,195,-1,3,2017-08-03,5
review3365,175,-2,3,2017-08-03,5
review3366,739,-4,2,2017-08-03,5
review3367,171,-1,4,2017-08-03,5
review3368,50,-1,3,2017-08-03,5
review3369,774,-2,2,2017-08-03,5
review3370,386,-1,3,2017-08-03,5
review3371,79,-1,3,2017-08-03,5
review3372,542,-4,1,2017-08-03,1
review3373,138,-1,2,2017-08-03,5
review3374,351,-1,2,2017-08-02,4
review3375,100,-1,3,2017-08-02,5
review3376,285,-1,4,2017-08-02,5
review3377,475,-4,2,2017-08-02,1
review3378,138,-1,3,2017-08-02,5
review3379,219,-1,3,2017-08-02,5
review3380,973,-2,3,2017-08-02,5
review3381,77,-1,1,2017-08-02,5
review3382,31,-1,1,2017-08-02,5
review3383,59,-1,2,2017-08-02,5
review3384,88,-1,3,2017-08-02,5
review3385,103,-1,3,2017-08-02,5
review3386,185,-1,2,2017-08-02,5
review3387,55,-1,3,2017-08-02,5
review3388,156,-1,3,2017-08-02,5
review3389,121,-1,3,2017-08-01,5
review3390,40,-1,3,2017-08-01,5
review3391,299,-1,3,2017-08-01,5
review3392,50,-1,3,2017-08-01,5
review3393,15,-1,5,2017-08-01,5
review3394,422,-2,3,2017-08-01,5
review3395,383,-2,3,2017-08-01,5
review3396,84,-1,3,2017-08-01,5
review3397,185,-1,3,2017-08-01,5
review3398,137,-2,1,2017-08-01,4
review3399,38,-1,2,2017-08-01,5
review3400,518,-2,4,2017-08-01,5
review3401,32,-1,3,2017-08-01,5
review3402,243,-3,3,2017-08-01,5
review3403,190,-1,4,2017-08-01,5
review3404,401,-1,2,2017-08-01,5
review3405,425,-2,3,2017-08-01,5
review3406,724,-1,3,2017-08-01,5
review3407,553,-1,3,2017-08-01,5
review3408,123,-1,4,2017-08-01,5
review3409,48,-1,3,2017-08-01,5
review3410,111,-1,3,2017-08-01,5
review3411,38,-1,3,2017-08-01,5
review3412,384,-1,3,2017-08-01,5
review3413,98,-1,3,2017-08-01,3
review3414,384,-1,3,2017-08-01,5
review3415,222,-1,3,2017-08-01,5
review3416,345,-1,3,2017-08-01,5
review3417,978,-4,2,2017-08-01,1
review3418,55,-1,1,2017-08-01,5
review3419,30,-1,3,2017-08-01,5
review3420,82,-1,3,2017-07-31,5
review3421,76,-1,2,2017-07-31,5
review3422,119,-1,3,2017-07-31,4
review3423,49,-1,3,2017-07-31,5
review3424,355,-2,1,2017-07-31,5
review3425,132,-2,3,2017-07-31,5
review3426,277,-1,3,2017-07-31,5
review3427,104,-1,3,2017-07-31,5
review3428,161,-1,3,2017-07-31,5
review3429,293,-2,3,2017-07-31,5
review3430,70,-1,3,2017-07-31,5
review3431,143,-1,4,2017-07-31,5
review3432,58,-1,3,2017-07-31,5
review3433,159,-1,3,2017-07-31,5
review3434,166,-1,3,2017-07-31,5
review3435,285,-1,3,2017-07-31,5
review3436,244,-2,3,2017-07-31,5
review3437,36,-1,3,2017-07-31,5
review3438,50,-1,3,2017-07-31,5
review3439,375,-2,3,2017-07-31,5
